Movie,Date Watched,Rating,Liked,Review
Mean Girls,14 Jan 2024,★★★½,False,touched on many things committed to none
Poor Things,04 Jan 2024,★★★★,False,
Wonka,31 Dec 2023,★★★★,False,
The Iron Claw,28 Dec 2023,★★★★★,False,
Dumb Money,28 Dec 2023,★★★½,False,interesting to watch a(n attempt at a) 2020 period piece
17 Again,28 Dec 2023,,False,
Happy Feet,25 Dec 2023,,False,
Tag,16 Dec 2023,,False,
Joy Ride,16 Dec 2023,,True,
The Boy and the Heron,01 Dec 2023,,True,
The Boys in the Band,27 Nov 2023,★★★★,False,
Over the Garden Wall,24 Nov 2023,★★★★★,True,
Wish,23 Nov 2023,★★½,False,"made absolutely no sense but successfully diverted my 3 year old cousin for about an hour, which should’ve been its runtime"
The Holdovers,17 Nov 2023,★★★★,True,most accurate depiction of suburban massachusetts culture (drunk driving) ive ever seen on screen
Saltburn,16 Nov 2023,★★★½,False,why was it set in 2002?
The Notebook,07 Nov 2023,★★★★,False,
Pride & Prejudice,04 Nov 2023,★★★★★,False,did the seasons spinning thing years before twilight just saying. sara hadn’t seen it before and she definitely wanted to make fun of it but the silliness is part of the joy!! i will hear nothing negative!! this is the one!
Beetlejuice,29 Oct 2023,,False,this is my art and it is dangerous 
Killers of the Flower Moon,28 Oct 2023,,False,
The Twilight Saga: Eclipse,22 Oct 2023,,False,first time ive seen this since opening weekend and let me tell you it is not good
Anatomy of a Fall,17 Oct 2023,★★★★,False,“Is this court aware that the accused is….. BISEXUAL!?”
Dicks: The Musical,13 Oct 2023,★★★★,True,
Mad Max: Fury Road,10 Oct 2023,★★★★★,True,
C'est la vie!,10 Oct 2023,,False,
The Wonderful Story of Henry Sugar,30 Sep 2023,,True,loved the book as a kid (and some of the 6 more!) and sad we didn’t get a fire walking scene. wes anderson please adapt more dahl
Oppenheimer,25 Sep 2023,★★★★★,False,"a new yom kippur classic, seeing as it’s all about atonement"
Sleeping Beauty,24 Sep 2023,★★★★,False,the movie’s called sleeping beauty?? this bitch doesn’t even get a full night’s sleep
Stop Making Sense,24 Sep 2023,★★★★★,True,
Scarface,16 Sep 2023,,False,
Indiana Jones and the Temple of Doom,16 Sep 2023,,False,
Lady and the Tramp,12 Sep 2023,★★★★½,False,
You Are So Not Invited to My Bat Mitzvah,04 Sep 2023,,False,
Bottoms,02 Sep 2023,,True,
Mamma Mia!,24 Aug 2023,,True,
Passages,23 Aug 2023,★★★★½,False,
