Movie,Date Watched,Rating,Liked,Review
The Adventures of Buckaroo Banzai Across the 8th Dimension,15 Jan 2024,★★★★½,False,
Mamma Mia!,14 Jan 2024,★★★,False,
Lilo & Stitch,14 Jan 2024,★★★★,False,
The Great Muppet Caper,10 Jan 2024,★★★½,False,Not as laugh-out-loud funny as some of the other ones but this is still delightful as hell. The musical scene choreography is AMAZING and there's a heaping of good ol' spectacle in this. I think my favorite song was the first one but Piggy's synchronized swimming scene was also SO good
Forces of Nature,04 Jan 2024,★★★,False,Ok this movie is shot like a music video but I kinda love that? Honestly I respect a director who doesn't care about subtlety and the scene at the end with rose petals flying around in a hurricane was like if John Woo made a romcom
The Super Mario Bros. Movie,31 Dec 2023,★★½,False,
Bottoms,30 Dec 2023,★★★★,False,
Bridget Jones's Diary,27 Dec 2023,★★★★,False,
The Boy and the Heron,26 Dec 2023,★★★½,False,
Die Hard,24 Dec 2023,★★★½,False,
Godzilla Minus One,13 Dec 2023,★★★½,False,
Bullet Train,10 Dec 2023,★★★,False,"This wanted to be a Guy Ritchie movie SO bad. I liked it more than I expected to, but I was bothered by Masi Oka and Karen Fukuhara's maybe 6 cumulative lines total, the fact that 3 different characters are getting revenge for their wife's murder, and just being a little too weird about Japan."
Stardust,06 Dec 2023,★★★★,False,
The Birdcage,05 Dec 2023,★★★½,False,Movies that make me wish I could go to South Beach in the 90s
Jumanji,04 Dec 2023,★★★★,False,"I've seen this movie roughly 40 times and just today did I realize Alan's dad and Van Pelt are played by the same guy. Anyway, this movie is just SO good, I've been obsessed with the animatronic lion in this for 28 years"
Gremlins,04 Dec 2023,★★★,False,This gets pretty gross for being rated PG lol
Knocked Up,03 Dec 2023,★★★,False,
White Christmas,02 Dec 2023,★★★★,False,
Escape to Witch Mountain,01 Dec 2023,★★★,False,"I used to rent this over and over as a kid and I can see why, this movie has everything: psychic orphans, puppets, animal companions, escaping from a rich weirdo's mansion, unbridled use of greenscreens, a great score, and even RVs. Love the scenes that are supposed to take place outside at night but are clearly filmed in broad daylight with a filter."
While You Were Sleeping,30 Nov 2023,★★★★,False,
Adventures in Babysitting,30 Nov 2023,★★★,False,
Theater Camp,29 Nov 2023,★★★½,False,I did theatre when I was in middle school and did go to a theatre day camp so I'm obviously the target demographic for this but it really delivers. The final performance at the end is also really good and I did tear up! It was very sweet okay!!
Strange Days,22 Nov 2023,★★½,False,"I'm sorry, I couldn't suspend my disbelief to believe that Tom Sizemore with an awful wig could bag Juliette Lewis. Also I'm generally fine with longer movies but parts of this really dragged for me."
The Fifth Element,18 Nov 2023,★★★★,False,
Young Frankenstein,17 Nov 2023,★★½,False,
Frankenstein,17 Nov 2023,★★½,False,"Visually, it still looks great, but in my opinion that's the only thing going for it. Granted I'm way too familiar with the book and couldn't stop wondering why the filmmakers made the changes they did (making Victor and Henry brothers and basically giving Henry Victor's character arcs). Also like only two people died???? A very low stakes Frankenstein."
10 Things I Hate About You,16 Nov 2023,★★★,False,
Scream 2,15 Nov 2023,★★★½,False,"I really liked all of the stuff about the Stab movie, ngl. Also I'd love to see an Iliad and/or Agamemnon production that looked that sick"
Sixteen Candles,13 Nov 2023,★★★½,False,
Urban Legends: Bloody Mary,13 Nov 2023,★★,False,I watched this movie solely because gifs I found of it were funny
The Holiday,09 Nov 2023,★★★,False,
Sleepless in Seattle,09 Nov 2023,★★★★,False,
Nope,31 Oct 2023,★★★★½,False,
Fright Night,30 Oct 2023,★★★,False,
The Gate,28 Oct 2023,★★★,False,
Arachnophobia,27 Oct 2023,★★½,False,
Ready or Not,25 Oct 2023,★★★★,False,
[REC],24 Oct 2023,★★½,False,
Poltergeist,23 Oct 2023,★★★½,False,
Cronos,22 Oct 2023,★★★½,False,
The Craft,21 Oct 2023,★★★½,False,
Dracula 2000,21 Oct 2023,★★★,False,
Messiah of Evil,18 Oct 2023,★★★½,False,
Barbarian,17 Oct 2023,★★★½,False,
Jennifer's Body,16 Oct 2023,★★★½,False,
The Ritual,15 Oct 2023,★★★½,False,
House,14 Oct 2023,★★★★,False,
Friday the 13th,13 Oct 2023,★★★,False,
Event Horizon,11 Oct 2023,★★★★,False,
Scream,10 Oct 2023,★★★½,False,
We're All Going to the World's Fair,09 Oct 2023,★★★,False,
Ring,09 Oct 2023,★★★½,False,
Us,09 Oct 2023,★★★★,False,
Critters,08 Oct 2023,★★★★,False,
The Lost Boys,07 Oct 2023,★★★★,False,
Elvira's Haunted Hills,07 Oct 2023,★★½,False,
ParaNorman,04 Oct 2023,★★★★,False,
Mary Shelley's Frankenstein,03 Oct 2023,★★★★,False,
Prom Night,02 Oct 2023,★★★,False,
The Funhouse,01 Oct 2023,★★½,False,
Tucker and Dale vs. Evil,29 Sep 2023,★★★½,False,
The Cabin in the Woods,29 Sep 2023,★★★★,False,
Vertical Limit,27 Sep 2023,★★½,False,
Joy Ride,23 Sep 2023,★★½,False,
Ocean's Twelve,18 Sep 2023,★★★,False,
Thir13en Ghosts,17 Sep 2023,★★½,False,
Ocean's Eleven,13 Sep 2023,★★★★,False,
Moonstruck,09 Sep 2023,★★★★½,False,
27 Dresses,06 Sep 2023,★★½,False,
Return to Oz,05 Sep 2023,★★★★,False,
Super Mario Bros.,02 Sep 2023,★★★★,False,
Disturbing Behavior,27 Aug 2023,★★½,False,
The Fog,22 Aug 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,18 Aug 2023,★★★★,False,
Despicable Me 2,16 Aug 2023,★★★,False,
Fargo,14 Aug 2023,★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,14 Aug 2023,★★★½,False,
Some Like It Hot,13 Aug 2023,★★★½,False,
Singin' in the Rain,04 Aug 2023,★★★★,False,
Barbie,03 Aug 2023,★★★½,False,
What's Your Number?,02 Aug 2023,★★★½,False,
Polite Society,29 Jul 2023,★★★½,False,
Always Be My Maybe,17 Jul 2023,★★★,False,
Pacific Rim,14 Jul 2023,★★★★½,False,
The Hunger Games,12 Jul 2023,★★★★,False,
Romeo Must Die,30 Jun 2023,★★½,False,
Romeo + Juliet,30 Jun 2023,★★★★,False,
After Hours,28 Jun 2023,★★★★,False,
Glass Onion,18 Jun 2023,★★★½,False,
Lucky Number Slevin,18 Jun 2023,★★½,False,
Kiss Kiss Bang Bang,15 Jun 2023,★★★★,False,
Dragonslayer,11 Jun 2023,★★★,False,
The Nice Guys,05 Jun 2023,★★★★,False,
Moonstruck,03 Jun 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,02 Jun 2023,★★★★,False,
Fast X,19 May 2023,★★½,False,
Dungeons & Dragons: Honor Among Thieves,18 May 2023,★★★½,False,
The 13th Warrior,07 May 2023,★★★,False,
The Wonderful Ice Cream Suit,05 May 2023,★★★½,False,
Spirited Away: Live on Stage,02 May 2023,★★★★,False,
The Wedding Singer,19 Apr 2023,★★★½,False,
While You Were Sleeping,18 Apr 2023,★★★★,False,
Pitch Black,14 Apr 2023,★★★,False,
Four Weddings and a Funeral,13 Apr 2023,★★★,False,
Johnny Dangerously,10 Apr 2023,★★★½,False,
Joseph: King of Dreams,06 Apr 2023,★½,False,
The Prince of Egypt,06 Apr 2023,★★★★,False,
John Wick: Chapter 4,05 Apr 2023,★★★½,False,
The Lighthouse,03 Apr 2023,★★★½,False,
John Wick: Chapter 3 – Parabellum,31 Mar 2023,★★★,False,
Anastasia,27 Mar 2023,★★★★,False,
Sleepless in Seattle,27 Mar 2023,★★★½,False,
Top Gun,12 Mar 2023,★★★,False,
TÁR,06 Mar 2023,★★★★,False,
Paddington,04 Mar 2023,★★★,False,
Love Live! The School Idol Movie,17 Feb 2023,★★½,False,
Frankenhooker,14 Feb 2023,★★★★,False,
RRR,09 Feb 2023,★★★★½,False,
To Catch a Thief,29 Jan 2023,★★★½,False,
"O Brother, Where Art Thou?",22 Jan 2023,★★★★,False,
The Bad Guys,13 Jan 2023,★★★½,False,
Moneyball,11 Jan 2023,★★★★,False,
Knives Out,07 Jan 2023,★★★★½,True,
Glass Onion,31 Dec 2022,★★★½,False,
Avatar: The Way of Water,27 Dec 2022,★★,False,
Moonstruck,23 Dec 2022,★★★★½,False,
Bridget Jones's Diary,21 Dec 2022,★★★★,False,
The Wizard of Oz,17 Dec 2022,★★★★★,False,
True Lies,02 Dec 2022,★★★½,False,
Weird: The Al Yankovic Story,28 Nov 2022,★★★★,False,
"Hail, Caesar!",21 Nov 2022,★★★½,False,
Father of the Bride,18 Nov 2022,★★★★,False,
Weird: The Al Yankovic Story,14 Nov 2022,★★★★,False,
Sonic the Hedgehog 2,12 Nov 2022,★★★,False,
Ocean's Thirteen,11 Nov 2022,★★★½,False,
"Elvira, Mistress of the Dark",31 Oct 2022,★★★★,False,
Addams Family Values,31 Oct 2022,★★★½,False,
The Addams Family,31 Oct 2022,★★★½,False,
Bram Stoker's Dracula,22 Oct 2022,★★★★,False,
Little Shop of Horrors,07 Oct 2022,★★★★,False,
Halloween,03 Oct 2022,★★★★,False,
Despicable Me,24 Sep 2022,,False,
A Knight's Tale,18 Sep 2022,★★★★,False,
Love in the Villa,18 Sep 2022,★★½,False,
Macross: Do You Remember Love?,11 Sep 2022,★★★★½,False,
The Mummy,04 Sep 2022,★★★★½,False,
Beetlejuice,30 Aug 2022,★★★★,False,
Everything Everywhere All at Once,05 Jul 2022,★★★★★,False,
Who Framed Roger Rabbit,20 Jun 2022,★★★★,False,
The Batman,01 May 2022,★★★★,False,
A Goofy Movie,21 Apr 2022,★★★★★,False,
The Fast and the Furious: Tokyo Drift,17 Apr 2022,★★★,False,
The Animatrix,14 Apr 2022,,False,
