Movie,Date Watched,Rating,Liked,Review
The Milky Way,15 Jan 2024,★★★,False,"Needed my therapy driedel 4 times during this film. They call this a comedy but I think they forgot to add the jokes. Yeah, I dont get it, maybe thats on me, but this picture is as funny as the Spanish inquistion. Its well shot, its interesting, it just went over my head completely and utterly. Is it my fault? Hell no! Is it the films fault? Also no. I blame God."
"Planes, Trains and Automobiles",14 Jan 2024,★★★,False,Undeniably charming but ultimately not very funny. John Candy was the fucking man though
The Iron Claw,12 Jan 2024,★★★½,False,That was the best Flair they could get? 
Zombie Flesh Eaters,11 Jan 2024,★★½,False,Evolution of Zombies Film 13: 
Dawn of the Dead,11 Jan 2024,★★★★★,True," Evolution of Horror Zombies Film 12I am by no means a “horror expert”. Im quite knowledgeable about the genre. God knows ive watched a lot of films within the genre, but im not comfortable calling myself an expert. Still a lot to learn. That being said, there is this notion that “Night of the Living Dead” was the first modern zombie film and I have to reject it. Films like Sugar Hill (early 70s) and Tombs of the Blind… "
Rabid,10 Jan 2024,★★★,False,Evolution of Horror Zombies: Film 11
V/H/S/85,09 Jan 2024,★★★,False,All caught up on my favorite horror anthology series!!! I could honestly watch 1000 of these and I probably will. Honestly the nastier and gorier the better.
Total Copy,09 Jan 2024,★★★★,False,
Dreamkill,09 Jan 2024,★★★½,False,
Ambrosia,09 Jan 2024,★★★,False,
TKNOGD,09 Jan 2024,★★,False,
God of Death,09 Jan 2024,★★½,False,
No Wake,09 Jan 2024,★★★½,True,
Origin,08 Jan 2024,★★★,False,"This thing is endlessly interesting but overall is a fucking mess. Its part documentary but its also part bio-pic but its also part lecture. Its well made, but well made in the sense that Frankenstein was well made."
V/H/S/99,08 Jan 2024,★★½,False,This was honestly bailed out by how brilliant the final segment was
To Hell and Back,08 Jan 2024,★★★★,True,
The Gawkers,08 Jan 2024,★★,False,Hey look! It’s Amateur Night but total shit.
Ozzy's Dungeon,08 Jan 2024,★★,False,
Suicide Bid,08 Jan 2024,★★,False,
Shredding,08 Jan 2024,★★½,False,Bitch Cats for life!!!!!
Shivers,08 Jan 2024,★★★,False," Evolution of Horror Zombies Film 10Super conflicted on this film. Think its really interesting but it also has its cake and eats it to in a sense. It deals with sexual violence but never really tackles the rape culture we live in or the way gender roles influence power in sex. Has way too many boobs that are needless. Feels a bit gross. Just not objective enough with the parasitic sex drive. On the other hand, it’s really well… "
Sugar Hill,07 Jan 2024,★★★,True,
Mona Lisa,07 Jan 2024,★★½,False,
Head,07 Jan 2024,★★,False,
V/H/S/94,06 Jan 2024,★★★½,True,
Holy Hell,06 Jan 2024,★★½,False,
Terror,06 Jan 2024,★★★½,True,
The Subject,06 Jan 2024,★★★★,True,
The Empty Wake,06 Jan 2024,★★★★,True,
Storm Drain,06 Jan 2024,★★★½,True,
Stray Dog,06 Jan 2024,½,False,
Gorgeous Vortex,06 Jan 2024,½,False,
V/H/S: Viral,06 Jan 2024,★★,False,
Vicious Circles,06 Jan 2024,★,False,
Bonestorm,06 Jan 2024,★★★,False,
Parallel Monsters,06 Jan 2024,★½,False,
Dante the Great,06 Jan 2024,★★½,False,
The Living Dead at Manchester Morgue,05 Jan 2024,★★½,False,
Summer Snow,04 Jan 2024,★★★½,True,
Dead of Night,03 Jan 2024,★★★★,True,
Tokyo Story,02 Jan 2024,★★½,False,
Convicted Woman,01 Jan 2024,★★,False,
Founders Day,01 Jan 2024,★½,False,
Tombs of the Blind Dead,31 Dec 2023,★★½,False,
The Plague of the Zombies,29 Dec 2023,★★,False,
Fateful Findings,28 Dec 2023,★★★★,True,
The Curse of the Living Corpse,27 Dec 2023,★★½,True,
I Walked with a Zombie,26 Dec 2023,★★★½,True,
White Zombie,25 Dec 2023,★★,False,
Wonka,25 Dec 2023,★★★★,True,
Pyewacket,24 Dec 2023,★★,False,
The Grand Budapest Hotel,24 Dec 2023,★★★★★,True,
The Hallow,23 Dec 2023,★★½,False,
The Borderlands,23 Dec 2023,★★½,False,
The Wailing,22 Dec 2023,★★★½,False,
The Boy and the Heron,19 Dec 2023,★★★½,True,
A Field in England,18 Dec 2023,★★★,False,
Babette's Feast,17 Dec 2023,★★★★,True,
Godzilla Minus One,16 Dec 2023,★★★★,True,
Sightseers,16 Dec 2023,★★★,False,
Poor Things,14 Dec 2023,★★★★½,True,
Tucker and Dale vs. Evil,13 Dec 2023,★★★½,True,
Wake Wood,12 Dec 2023,★★★,False,
It Happened One Night,11 Dec 2023,★★★★,True,
Eden Lake,10 Dec 2023,★★½,False,
Death Proof,06 Dec 2023,★★★½,False,
Calvaire,06 Dec 2023,★★★,False,
King of Jazz,05 Dec 2023,★★½,False,
Jeepers Creepers,03 Dec 2023,★★½,False,
The Ritual,30 Nov 2023,★★★,False,
Calibre,30 Nov 2023,★★★★,True,
Dust Devil,29 Nov 2023,★★★★,True,
The Secret World of Arrietty,28 Nov 2023,★★★½,False,
Appointment in Honduras,27 Nov 2023,★★★,False,
V/H/S/2,27 Nov 2023,★★★,False,
Slumber Party Alien Abduction,27 Nov 2023,★★★,False,
Tape 49,27 Nov 2023,★★½,False,
Safe Haven,27 Nov 2023,★★★★,False,
A Ride in the Park,27 Nov 2023,★★★½,False,
Phase I Clinical Trials,27 Nov 2023,★★½,False,
Black Is… Black Ain’t,26 Nov 2023,★★★★½,True,
No Regret,25 Nov 2023,★★★★,True,
Concerning Violence,25 Nov 2023,★★★★,True,
Life of Crime: 1984-2020,24 Nov 2023,★★★★,False,
V/H/S,24 Nov 2023,★★★,False,
10/31/98,24 Nov 2023,★★★,False,
Tape 56,24 Nov 2023,★★½,False,
The Sick Thing That Happened to Emily When She Was Younger,24 Nov 2023,★★★,False,
Tuesday the 17th,24 Nov 2023,★★½,False,
Second Honeymoon,24 Nov 2023,★★★,False,
Amateur Night,24 Nov 2023,★★★★,True,
Color Adjustment,24 Nov 2023,★★★★½,True,
The ABCs of Death,23 Nov 2023,★★,False,
Anthem,23 Nov 2023,★★★½,True,
The Marvels,23 Nov 2023,★★★,False,
Kill List,23 Nov 2023,★★★½,True,
Down Terrace,22 Nov 2023,★★★,False,
The Blair Witch Project,22 Nov 2023,★★★★,True,
Affirmations,22 Nov 2023,★★★½,True,
Tongues Untied,21 Nov 2023,★★★★,True,
Wolf Creek,20 Nov 2023,★★½,False,
Black Girl,20 Nov 2023,★★★★½,True,
Ponyo,18 Nov 2023,★★★★,True,
House of 1000 Corpses,17 Nov 2023,★★★½,True,
The Guardian,16 Nov 2023,★★★,False,
The Philadelphia Story,15 Nov 2023,★★★,False,
Dark Waters,14 Nov 2023,★★★★,True,
All Too Well: The Short Film,13 Nov 2023,★★★★,True,
Paris Is Burning,13 Nov 2023,★★★★★,True,
Tales from Earthsea,13 Nov 2023,★★,False,
Joy Ride,11 Nov 2023,★★½,False,
The Resurrected,11 Nov 2023,★★★½,True,
Father of the Bride,09 Nov 2023,★★½,False,
The Little Mermaid,07 Nov 2023,★★★½,True,
Pumpkinhead,06 Nov 2023,★★★,False,
Certain Women,05 Nov 2023,★★★★,True,
Poison for the Fairies,04 Nov 2023,★★★,False,
The Hills Have Eyes,04 Nov 2023,★½,False,
Wuthering Heights,03 Nov 2023,★★★½,True,
Wrong Turn,02 Nov 2023,★★½,False,
Children of the Corn,01 Nov 2023,★★½,False,
Vampyr,31 Oct 2023,★★½,False,
Rituals,30 Oct 2023,★★½,False,
The House That Jack Built,29 Oct 2023,★★★★½,True,
Coraline,29 Oct 2023,★★★★,True,
Get Out,29 Oct 2023,★★★★½,True,
Deliverance,28 Oct 2023,★★★½,False,
Repo Man,27 Oct 2023,★★★½,False,
Steel Magnolias,26 Oct 2023,★★★½,True,
The Cat Returns,25 Oct 2023,★★★½,True,
The Virgin Spring,24 Oct 2023,★★★★,True,
Hell in the Pacific,24 Oct 2023,★★½,False,
Straw Dogs,23 Oct 2023,★★,False,
"What's Up, Doc?",22 Oct 2023,★★★★½,True,
Onibaba,21 Oct 2023,★★★★,True,
Tourist Trap,21 Oct 2023,★★★,False,
Duel,20 Oct 2023,★★★,False,
Meet Me in St. Louis,19 Oct 2023,★★★,False,
The Da Vinci Code,18 Oct 2023,★★½,False,
Drugstore Cowboy,17 Oct 2023,★★★★,True,
Motel Hell,16 Oct 2023,★★½,False,
