Movie,Date Watched,Rating,Liked,Review
Lone Star,15 Jan 2024,★★★★,False,
Clear and Present Danger,14 Jan 2024,★★★,False,
Impractical Jokers: Shark Week Spectacular,14 Jan 2024,,False,Tell ‘em to bring out the whole ocean!
Bull Durham,14 Jan 2024,★★★★★,True,Best sports movie of all time (and best movie sport fight me).
Click,13 Jan 2024,★★★,False,Whoever put on Click (2006) at the function needs to die
Ice Age: Dawn of the Dinosaurs,13 Jan 2024,★★★,False,
To Be or Not to Be,13 Jan 2024,★★★★★,True,
The Men Who Tread on the Tiger's Tail,11 Jan 2024,,False,
Kuleshov Effect,11 Jan 2024,,False,I am immune to the Kuleshov Effect those dumbass Soviets don’t even know how to properly limit film-waste and trick a certified idiot no wonder they lost the damn space race.
Despicable Me 2,10 Jan 2024,★★★,False,
Run Lara Run,10 Jan 2024,,False,
Technology/Transformation: Wonder Woman,10 Jan 2024,,False,“Experimental film” is the most obnoxiously self righteous shit I’ve ever had the displeasure of experiencing. I genuinely can’t find a reasoning for this to be considered “art”.
The Iron Claw,09 Jan 2024,★★★★★,True,"Laughed, bawled my eyes out, thought about giving the guy in front of me The People’s Elbow."
Jáaji Approx.,08 Jan 2024,,False,
Saltburn,06 Jan 2024,★★★,False,
Gentlemen Prefer Blondes,06 Jan 2024,★★★★★,True,
The Last Black Man in San Francisco,05 Jan 2024,★★★★,True,
Free Fire,05 Jan 2024,★★★,False,"Armie Hammer is such a goober, really wish I could’ve cared about literally anybody but Cillian."
Singin' in the Rain,02 Jan 2024,★★★★★,True,
The Sting,01 Jan 2024,★★★★,True,I don’t think we’ll ever have another duo like Newman and Redford.
National Treasure,31 Dec 2023,★★★★,False,
Kelce,31 Dec 2023,,True,Go birds I suppose.
Pacific Rim,31 Dec 2023,★★★★★,True,Watching this right after Godzilla Minus One wanna give a big lizard a knuckle sandwich.
Godzilla Minus One,30 Dec 2023,★★★★★,True,
The Farm of Tomorrow,30 Dec 2023,,False,
T.V. of Tomorrow,30 Dec 2023,,False,
Car of Tomorrow,30 Dec 2023,,False,
The House of Tomorrow,30 Dec 2023,,False,Are mother-in-laws evil or was this just the 40s?
Destry Rides Again,30 Dec 2023,★★★★,True,The final shot of Tom and Frenchy ripped my soul out so thanks for that.
Kicking and Screaming,29 Dec 2023,★★★★,True,
A Beautiful Mind,29 Dec 2023,★★★,False,
May December,29 Dec 2023,★★★★,False,
Midway,29 Dec 2023,★★★★,False,
Deputy Droopy,28 Dec 2023,,False,
Little Johnny Jet,28 Dec 2023,,False,
Wild and Woolfy,28 Dec 2023,,False,
Rock-a-Bye Bear,28 Dec 2023,,False,
Señor Droopy,28 Dec 2023,,True,
The Shooting of Dan McGoo,28 Dec 2023,,True,
Rebel Moon - Part One: A Child of Fire,28 Dec 2023,★,False,
Dixieland Droopy,27 Dec 2023,,True,
Homesteader Droopy,27 Dec 2023,,True,
Drag-A-Long Droopy,27 Dec 2023,,True,
Out-Foxed,27 Dec 2023,,False,
The Country Bears,27 Dec 2023,★★,False,
Samurai I: Musashi Miyamoto,26 Dec 2023,★★★★,False,
U-571,26 Dec 2023,★★★★,True,
Interstellar,26 Dec 2023,★★★★★,True,
Boss Level,26 Dec 2023,★★★,True,
Gremlins,25 Dec 2023,★★★★,True,
It's a Wonderful Life,24 Dec 2023,★★★★★,True,
The Monuments Men,23 Dec 2023,★★,False,
Gran Turismo,23 Dec 2023,★,False,
Chicken Run,23 Dec 2023,★★★★★,True,
Maestro,22 Dec 2023,★★★★,False,
Catch-22,22 Dec 2023,★★★★,False,
Roman Holiday,22 Dec 2023,★★★★,True,
Barbie,21 Dec 2023,★★★★,True,
A Christmas Carol,20 Dec 2023,★★★★,False,
Captain America: The First Avenger,20 Dec 2023,★★★★,True,
Daredevil Droopy,20 Dec 2023,,False,
The Chump Champ,20 Dec 2023,,False,
Wags to Riches,20 Dec 2023,,False,
Dumb-Hounded,20 Dec 2023,,False,
Red Hot Rangers,20 Dec 2023,,False,
Hound Hunters,20 Dec 2023,,False,
Lonesome Lenny,20 Dec 2023,,False,
Big Heel-Watha,20 Dec 2023,,False,
The Screwy Truant,20 Dec 2023,,False,
Screwball Squirrel,20 Dec 2023,,False,
Symphony in Slang,20 Dec 2023,,True,
The Peachy Cobbler,20 Dec 2023,,False,
Garden Gopher,20 Dec 2023,,False,
Bad Luck Blackie,20 Dec 2023,,False,
The Pacific,19 Dec 2023,★★★★★,True,
The Hick Chick,19 Dec 2023,,False,
Batty Baseball,19 Dec 2023,,False,
What's Buzzin' Buzzard?,19 Dec 2023,,False,
Who Killed Who?,19 Dec 2023,,False,
Red Hot Riding Hood,19 Dec 2023,,False,
You're Next,18 Dec 2023,★★★★,False,
World War II: From the Frontlines,17 Dec 2023,,True,
A Christmas Story,17 Dec 2023,★★★,False,
National Lampoon's Christmas Vacation,17 Dec 2023,★★★,False,
Cool Hand Luke,15 Dec 2023,★★★★★,True,
Foreign Correspondent,14 Dec 2023,★★★★,False,
The Boy and the Heron,13 Dec 2023,★★★★,True,
Saltburn,12 Dec 2023,★★★★,False,
Indiana Jones and the Last Crusade,11 Dec 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,10 Dec 2023,★★★,False,
Doctor Who: The Giggle,10 Dec 2023,,False,
Doctor Who: Wild Blue Yonder,10 Dec 2023,,False,
Doctor Who: The Star Beast,10 Dec 2023,,False,
Jaws,08 Dec 2023,★★★★★,True,
Kiss Kiss Bang Bang,08 Dec 2023,★★★★,False,
Ryan,08 Dec 2023,,False,
Home Alone,07 Dec 2023,★★★★,False,
November,06 Dec 2023,,False,
Legend of the Forest,06 Dec 2023,,False,
Snack And Drink,06 Dec 2023,,False,
.TV,01 Dec 2023,,False,
The Phantom of the Operator,01 Dec 2023,,False,
Shane Gillis: Beautiful Dogs,29 Nov 2023,,True,
Charley Squash Goes to Town,29 Nov 2023,,False,
Black Soul,29 Nov 2023,,False,
The Street,29 Nov 2023,,False,
Richard III,26 Nov 2023,★★★,False,
The Lego Movie 2: The Second Part,26 Nov 2023,★★★,False,
Dutch,25 Nov 2023,★★★★,False,
The Hunger Games,24 Nov 2023,★★★,False,
Noah's Ark,23 Nov 2023,,False,
Song of Victory,23 Nov 2023,,False,
The Tell-Tale Heart,23 Nov 2023,,False,
Hooked Bear,23 Nov 2023,,True,
Opening Speech,23 Nov 2023,,True,
Mosaic,23 Nov 2023,,False,
Pacific Rim,21 Nov 2023,★★★★,True,Watching this right after Godzilla Minus One wanna give a big lizard a knuckle sandwich.
Dune,20 Nov 2023,★★★★★,True,
Dune,19 Nov 2023,★★★★★,True,
Priscilla,18 Nov 2023,★★★★,False,
The Prison in Twelve Landscapes,17 Nov 2023,,False,
Dune,17 Nov 2023,★★★★★,True,
For the Birds,17 Nov 2023,,False,
Geri's Game,17 Nov 2023,,False,
Tin Toy,17 Nov 2023,,False,
Luxo Jr.,17 Nov 2023,,False,
The Street,15 Nov 2023,,False,
Neighbours,15 Nov 2023,,True,
Begone Dull Care,15 Nov 2023,,False,
Boogie-Doodle,15 Nov 2023,,False,
Hindenburg Disaster Newsreel Footage,12 Nov 2023,,False,
You Were My First Boyfriend,12 Nov 2023,,False,
Landfall,11 Nov 2023,,False,
The Holdovers,10 Nov 2023,★★★★★,True,
Devotion,06 Nov 2023,★★★★,True,
Cameraperson,05 Nov 2023,,False,
First Man into Space,02 Nov 2023,★★,False,
Once Upon a Studio,01 Nov 2023,,False,
Thru the Mirror,01 Nov 2023,,True,
Bearly Asleep,01 Nov 2023,,False,
Beezy Bear,01 Nov 2023,,True,
The Band Concert,01 Nov 2023,,False,
Grand Canyonscope,01 Nov 2023,,True,
We'll Slap the Japs (Right into the Laps of the Nazis),01 Nov 2023,,False,
The Dover Boys at Pimento University or The Rivals of Roquefort Hall,01 Nov 2023,,False,
"Toot, Whistle, Plunk and Boom",01 Nov 2023,,True,
The Unicorn in the Garden,01 Nov 2023,,True,
Rooty Toot Toot,01 Nov 2023,,True,
Gerald McBoing-Boing,01 Nov 2023,,True,
Ragtime Bear,01 Nov 2023,,True,
Creep,31 Oct 2023,★★★★,True,
Inglourious Basterds,31 Oct 2023,★★★★★,True,
Nightbreed,31 Oct 2023,★★★,False,
The Best Years of Our Lives,29 Oct 2023,★★★★★,True,
You Were My First Boyfriend,28 Oct 2023,,False,
"Feet in Water, Head on Fire",28 Oct 2023,,False,
28.IV.81 (Bedouin Spark),28 Oct 2023,,False,
"What's Opera, Doc?",27 Oct 2023,,True,
Duck Amuck,27 Oct 2023,,True,
The Shooting of Dan McGoo,27 Oct 2023,,True,
Red Hot Riding Hood,27 Oct 2023,,False,
Milisuthando,26 Oct 2023,,False,
Der Fuehrer's Face,26 Oct 2023,,False,
The Nightmare Before Christmas: The Original Poem,26 Oct 2023,,False,
Bend It Like Beckham,25 Oct 2023,★★★,False,
The Nightmare Before Christmas,25 Oct 2023,★★★★★,True,
Oneiromancer,25 Oct 2023,,False,
Thugs with Dirty Mugs,25 Oct 2023,,True,
Gold Diggers of '49,25 Oct 2023,,False,
Sinkin' in the Bathtub,25 Oct 2023,,False,
Mickey's Descent Into Madness,24 Oct 2023,,True,
Sherman's March,23 Oct 2023,,True,
Mickey Never Came Back,22 Oct 2023,,True,
Midnight Ruin,22 Oct 2023,,False,
Zygote,22 Oct 2023,,False,
Firebase,22 Oct 2023,,False,
Killers of the Flower Moon,22 Oct 2023,★★★★★,False,
Chronicle of a Summer,22 Oct 2023,,False,
Vertigo,21 Oct 2023,★★★★,False,
Blitz Wolf,20 Oct 2023,,True,
Education for Death: The Making of the Nazi,20 Oct 2023,,False,
Spies,20 Oct 2023,,False,
Reason and Emotion,20 Oct 2023,,True,
Out of the Frying Pan Into the Firing Line,20 Oct 2023,,True,
How to Train Your Dragon: The Hidden World,17 Oct 2023,★★★★,True,
Columbia Revolt (Newsreel #14),16 Oct 2023,,False,
The Perks of Being a Wallflower,15 Oct 2023,★★★,False,
Game Night,14 Oct 2023,★★★★,True,
Stop Making Sense,14 Oct 2023,★★★★★,True,
Time Machine Diaries,14 Oct 2023,,False,
All In,14 Oct 2023,,False,
Pizza Royale,14 Oct 2023,,False,
The Universe App,14 Oct 2023,,False,
Out Of Touch,14 Oct 2023,,False,
Looking for My Grandma's Bird,14 Oct 2023,,False,
What Was I Going To Say?,14 Oct 2023,,False,
Gone Fishing,14 Oct 2023,,False,
Heat Wave,14 Oct 2023,,False,
Metal Detector Melee,14 Oct 2023,,False,
