Movie,Date Watched,Rating,Liked,Review
Steamboat Willie,14 Jan 2024,,False,
The Hunger Games: The Ballad of Songbirds & Snakes,14 Jan 2024,★★★,False,
Napoleon,09 Jan 2024,★★★½,False,
My Life as McDull,06 Jan 2024,★★½,False,
Wish,04 Jan 2024,★★½,False,
The Devils,03 Jan 2024,★★★★,False,
Air,31 Dec 2023,★★★,False,
Marry Me,30 Dec 2023,★★★,False,
Afire,30 Dec 2023,★★★★,False,
Primal Fear,28 Dec 2023,★★★½,False,
Saltburn,26 Dec 2023,★★★,False,Deeply stupid
Raging Bull,26 Dec 2023,★★★★★,False,
Forrest Gump,26 Dec 2023,★★★,False,
Home Alone,25 Dec 2023,,False,
Mog's Christmas,25 Dec 2023,,False,
Click & Collect,24 Dec 2023,★★½,False,
Maestro,23 Dec 2023,★★★,False,
The Creator,20 Dec 2023,★★½,False,
Anatomy of a Fall,18 Dec 2023,★★★½,False,
Leave the World Behind,17 Dec 2023,★★★,False,
May December,16 Dec 2023,★★★★,False,
All the President's Men,08 Dec 2023,★★★★,False,
Miami Vice,08 Dec 2023,★★★★½,False,
Black Narcissus,30 Nov 2023,★★★★,False,
Barry Lyndon,28 Nov 2023,★★★★★,False,
Showing Up,26 Nov 2023,★★★★,False,
Stop Making Sense,24 Nov 2023,★★★★,False,
National Theatre Live: Skylight,23 Nov 2023,★★★★½,False,
A Murder at the End of the World,22 Nov 2023,,False,
The Deep Blue Sea,22 Nov 2023,★★★★★,False,
Killers of the Flower Moon,20 Nov 2023,★★★½,False,
Capricorn One,19 Nov 2023,★★★★,False,This happened to my buddy Buzz
His Girl Friday,18 Nov 2023,★★★★½,False,
The Nature of Love,12 Nov 2023,★★½,False,
One Life,12 Nov 2023,★★★½,False,
The Holdovers,11 Nov 2023,★★★★,False,
All of Us Strangers,11 Nov 2023,★★★½,False,
The Taste of Things,11 Nov 2023,★★★½,False,
The Killer,10 Nov 2023,★★★★,False,
American Sniper,10 Nov 2023,★★½,False,
The Curse,10 Nov 2023,★★★★,False,"In the Treehouse of Horror VII episode of the Simpsons, Bart discovers his (evil) twin hiding in the attic. A twisted, grotesque version of himself, surviving on buckets of fish-heads. Somewhere, The Property Brothers are shifting uncomfortably, wondering whether Nathan Fielder once lived between the walls of their family home. In The Curse, Fielder plays Asher Siegel…"
Flowers of Shanghai,05 Nov 2023,★★★★★,False,
