Movie,Date Watched,Rating,Liked,Review
Distance,15 Jan 2024,★★★★,False,sensitive and quiet and it works to well ! dami kong pinapagisipan grabe
Venom,14 Jan 2024,★★½,False,"watched because i heard it was queer and campy but no way are the gays actually watching this. they just tryna make the best out of a bad movie 😭 anyway, first half of the movie was played almost entirely serious and then the second half of the movie when venom gets a lil more involved, its full of jokes (that weren't particularly funny, kind of like the stale jokes marvel tries to cram in all their movies). i do wish it were gayer but i might still watch the sequels for more gay ????"
The Holdovers,14 Jan 2024,★★★½,False,didn't love it as much as others did but it was a soft movie
Waitress: The Musical,13 Jan 2024,★★★½,False,i'm actually so impressed with Sara Bareilles i did not know she could do allat !! there were some amazing songs and i liked how they portrayed jenna and her relationship with earl. the pie motif makes me miss pushing daisies so much and a lot of the first half of the musical gave off similar vibes to crazy ex girlfriend. i liked quite a bit of this musical but the ending just wasn't as strong. it ends with us ahh ending.
Easy A,12 Jan 2024,★★★★½,True,i rewatched this again all these years later and its even better than i remember???
"Are You There God? It's Me, Margaret.",11 Jan 2024,★★★½,False,sweet and heartfelt
Dream Scenario,10 Jan 2024,★★★★,False,SHEESH i need to watch more cage movies i think he was insane in this. i liked the tone and feel of the movie as well but i dont think it nails the ending as much as it thinks it does.
Saltburn,09 Jan 2024,★★★½,False,"i was so sold for the first half of the film man i was actually obsessed,,,, but it doesnt stick the landing and it truly fumbles its story."
Anatomy of a Fall,08 Jan 2024,★★★★½,False,so good!!!! will b thinking of that song all week
How to Have Sex,07 Jan 2024,★★★★½,True,its so good im going to kms
May December,05 Jan 2024,★★★★,False,
Falsettos,05 Jan 2024,★★★★,False,
The Hunger Games: Catching Fire,04 Jan 2024,★★★½,False,rewatching hunger games after song of songbirds to see why i didnt like it. thought the first movie was very solid (minus the shaky cam). this movie feel starkly different. we lean into the extravagance of the capitol but i still feel it is not enough. it feels polished and fake but not intentional enough. its hard to say why i like catching fire less than the first. maybe im just a hater
Third World Romance,04 Jan 2024,★★★★,False,
The Hunger Games,03 Jan 2024,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,02 Jan 2024,★★★½,False,
Priscilla,26 Dec 2023,★★★★,False,
The Perks of Being a Wallflower,02 Dec 2023,★★★,False,
Sasaki and Miyano: Graduation,10 Nov 2023,★★★★,False,"forgot to log, i thot it was cute :>"
Barbie,09 Nov 2023,★★★½,False,
The Summit of the Gods,05 Nov 2023,★★★★,False,
Rookie,03 Nov 2023,★★★½,False,
The Bob's Burgers Movie,30 Oct 2023,★★★½,False,
Death Note: The Musical,30 Oct 2023,★★★★,False,
First Day High,03 Oct 2023,★★★½,False,
About Us But Not About Us,01 Oct 2023,★★★½,False,
Theater Camp,30 Sep 2023,★★★★½,True,
Apocalypse Child,26 Sep 2023,★★★★,False,
American Pie,24 Sep 2023,★★★½,False,
Bottoms,24 Sep 2023,★★★★,False,
Blue Room,12 Sep 2023,★★★½,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,09 Sep 2023,★★★½,False,
Dungeons & Dragons: Honor Among Thieves,02 Sep 2023,★★★½,False,
Past Lives,26 Aug 2023,★★★★,False,
How to Blow Up a Pipeline,25 Aug 2023,★★★★,False,
Licorice Pizza,22 Aug 2023,★★★★,False,
No Hard Feelings,21 Aug 2023,★★★★,False,
"Red, White & Royal Blue",14 Aug 2023,★★★★,False,
Semantic Error,13 Aug 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,10 Aug 2023,★★★★½,False,
Nimona,25 Jul 2023,★★★★,False,
Chicago,27 Jun 2023,★★★★,False,
District 9,09 Jun 2023,★★★½,False,
Big Night!,08 Jun 2023,★★★★½,True,
A Bride for Rip Van Winkle,07 Jun 2023,★★★★,False,
All About My Mother,06 Jun 2023,★★★½,False,
Paris Is Burning,04 Jun 2023,★★★★,False,
Rise of the Teenage Mutant Ninja Turtles: The Movie,02 Jun 2023,★★★★,False,
Stargirl,30 May 2023,★★½,False,
Blade Runner 2049,27 May 2023,★★½,False,
Blade Runner,17 May 2023,★★★,False,
Gattaca,14 Apr 2023,★★★★,True,
Brian and Charles,12 Apr 2023,★★★★,False,
Dreamgirls,04 Apr 2023,★★★★½,False,
Vertigo,02 Apr 2023,★★★,False,
Into the Woods,02 Apr 2023,★★½,False,
Cocaine Bear,29 Mar 2023,★★★½,False,
Interview with the Vampire,18 Mar 2023,★★★½,False,
Oldboy,11 Mar 2023,★★★★,False,
Stealing Raden Saleh,08 Mar 2023,★★★½,False,
Mommie Dearest,05 Mar 2023,★★★★,False,
Detroit Evolution,03 Mar 2023,★★★★,False,
Chungking Express,20 Feb 2023,★★★½,False,
Whether the Weather Is Fine,19 Feb 2023,★★★★½,True,
Beau Travail,18 Feb 2023,★★★★,False,
Before Sunrise,14 Feb 2023,★★★½,False,
Mean Girls,14 Feb 2023,★★★★,False,
Babylon,12 Feb 2023,★★★★½,False,
Neptune Frost,10 Feb 2023,★★★½,False,
The Lego Batman Movie,06 Feb 2023,★★★½,False,
M3GAN,04 Feb 2023,★★★½,False,
Guillermo del Toro's Pinocchio,26 Jan 2023,★★★★,False,
The Quiet Girl,24 Jan 2023,★★★½,False,
Pearl,22 Jan 2023,★★★★,False,
After Yang,22 Jan 2023,★★★★½,True,
Do Revenge,21 Jan 2023,★★★★,False,
Leonor Will Never Die,21 Jan 2023,★★★½,False,
Bodies Bodies Bodies,19 Jan 2023,★★★★,False,
Nope,19 Jan 2023,★★★★,False,
Nacho Libre,18 Jan 2023,★★★½,False,
TÁR,15 Jan 2023,★★★½,False,
Puss in Boots: The Last Wish,12 Jan 2023,★★★★½,False,
In the Mood for Love,08 Jan 2023,★★★★,False,
The Menu,07 Jan 2023,★★★★,False,
Decision to Leave,07 Jan 2023,★★★★,False,
Aftersun,04 Jan 2023,★★★★,False,
American Psycho,02 Jan 2023,★★★★½,True,
Into the Woods,01 Jan 2023,★★★★,False,
Women of the Weeping River,31 Dec 2022,★★★½,False,
Dune,29 Dec 2022,★★★★½,False,
Bullet Train,28 Dec 2022,★★★★,False,
Glass Onion,28 Dec 2022,★★★★,False,
Triangle of Sadness,26 Dec 2022,★★★★,False,
The Worst Person in the World,24 Dec 2022,★★★½,False,
Seven Sundays,24 Dec 2022,★★★½,False,
The Girl Next Door,23 Dec 2022,★½,False,
Ikaw ay Akin,23 Dec 2022,★★★½,False,
Labs Kita...Okey Ka Lang?,22 Dec 2022,★★★,False,
The Banshees of Inisherin,20 Dec 2022,★★★★½,False,
Bones and All,18 Dec 2022,★★★★,False,
Lorna,12 Dec 2022,★★★★,True,
Maybe Today,15 Nov 2022,★★★,False,
Marcel the Shell with Shoes On,24 Sep 2022,★★★★,False,
