Movie,Date Watched,Rating,Liked,Review
All of Us Strangers,15 Jan 2024,★★★★½,False," Normally I roll my eyes at white queer movies. In some ways this is white people’s Moonlight. Alas, the entire theater was silently crying throughout this movie. Can you really ever go home again? What does it mean? What is closure? Is it something we make up. Is it something that must be sought out purposefully, relentless. One of the many scenes I am stuck on is when Adam says “I dreamt a whole life of things we would do… "
Role Play,15 Jan 2024,★★½,False,Kaley Cuoco is incredible. Everything else about this is decidedly not. Equal parts predictable and incoherent. A fun weekend watch at the very least
The Mummy Returns,14 Jan 2024,,False,
The Mummy,14 Jan 2024,,False,I love these movies. The nostalgia of it all
My Policeman,04 Jan 2024,★★★,False,"Everyone’s a little gay, right? Please no more Harry Styles ❤️"
The Color Purple,03 Jan 2024,★★★★½,False,If you say anything bad about this movie you’re anti-Black. 
Poor Things,02 Jan 2024,★★★★½,False,"Writing a review because I keep thinking about this film. Bizarre, otherworldly, transcendent. I love Emma Stone in these roles. I don’t think I’ve seen a more thoughtful provoking film recently with so much to say and that says it so well. A film about power who has it, why they have it, and when."
House of Gucci,02 Jan 2024,★★★,False,A beautiful nothing.
TÁR,30 Dec 2023,,False,
The Imitation Game,30 Dec 2023,★★★★,False,"Nazis bad, homophobia bad. Benedict Cumberbatch as the tortured (autistic?) genius Alan Turning good, Keira Knightley incredible (as always)."
La La Land,28 Dec 2023,★★★★,False,I have tried to watch this film so many times and have just now finished it. Remember when this almost won best picture. I for one think we need to stop the movie musical phenomenon
Bank of Dave,27 Dec 2023,★★★½,False,People over profits
Grandma Got Run Over by a Reindeer,25 Dec 2023,,False,
Barbie,25 Dec 2023,,False,
A Bad Moms Christmas,25 Dec 2023,,False,
Maestro,24 Dec 2023,★★★,False,A beautiful nothing
May December,22 Dec 2023,★★★★★,True," As a rule I hate the whole Hollywood-meta-art-looking-at-itself shtick, but this!!!!!! Haynes did something with this!!!!!!!!! So many thoughts oh where to begin. FIRST! My god the details in this movie! The imagery! The butterflies! Caged as caterpillars, then released when they’ve metamorphosed. The idea of caging beautiful things. I mean the fact they had the butterfly appear on graduation! Gracie BEING A LITERAL HUNTER! Her seeing the fox! I MEAN MY GOD! Also, the fact that website doesn’t list… "
Saltburn,21 Dec 2023,★★★½,False,
Leave the World Behind,21 Dec 2023,★★★½,False,
Focus,19 Nov 2023,,False,
The Killer,13 Nov 2023,★★★,False,
In Time,05 Nov 2023,★★★,False,
The Intern,05 Nov 2023,★★★,False,
Mona Lisa Smile,04 Nov 2023,,False,
A Haunting in Venice,31 Oct 2023,,False,
Puss in Boots: The Last Wish,29 Oct 2023,★★★★,False,
Megamind,11 Oct 2023,,False,
"Red, White & Royal Blue",11 Aug 2023,,False,
See How They Run,05 Aug 2023,★★★½,False,
Do Revenge,05 Aug 2023,,False,
Triangle of Sadness,02 Aug 2023,★★★★,False,
The Grand Budapest Hotel,30 Jul 2023,,False,
Jennifer's Body,22 Jul 2023,★★★★,False,
Barbie,20 Jul 2023,,False,
Push,16 Jul 2023,,False,
Everything Everywhere All at Once,13 May 2023,,False,
Bodies Bodies Bodies,18 Mar 2023,★★★★,False,
John Wick: Chapter 3 – Parabellum,12 Jan 2023,★★★,False,
John Wick: Chapter 2,09 Jan 2023,★★★,False,
John Wick,08 Jan 2023,★★★,False,
The Incredibles,07 Jan 2023,★★★★½,False,
The Menu,07 Jan 2023,,False,
Glass Onion,25 Dec 2022,★★★½,False,
The Worst Person in the World,18 Dec 2022,★★★★½,False,
Avatar: The Way of Water,16 Dec 2022,★★★½,False,
Don't Worry Darling,10 Dec 2022,,False,
The Bob's Burgers Movie,26 Nov 2022,,False,
Black Panther: Wakanda Forever,19 Nov 2022,,False,
Luckiest Girl Alive,15 Oct 2022,★★★,False,
Barbarian,17 Sep 2022,★★★★,False,
Not Okay,07 Aug 2022,★★★,False,
Eternals,24 Jul 2022,,False,
Marcel the Shell with Shoes On,23 Jul 2022,★★★★★,False,
Thor: Love and Thunder,23 Jul 2022,,False,
Nope,23 Jul 2022,★★★★½,False,
Reign of the Supermen,16 Jul 2022,,False,
The Death of Superman,16 Jul 2022,,False,
Clue,16 Jul 2022,,False,
Fantastic Beasts: The Crimes of Grindelwald,12 Jun 2022,,False,
Master,26 Mar 2022,★★★½,False,
The Batman,13 Mar 2022,★★★½,False,
Nightmare Alley,26 Feb 2022,★★★★,False,
Plus One,14 Feb 2022,,False,
Death on the Nile,12 Feb 2022,★★,False,
The Girl with the Dragon Tattoo,15 Jan 2022,,False,
Dark Shadows,15 Jan 2022,★★★★,False,
The Eyes of Tammy Faye,08 Jan 2022,★★★★,False,
The Assistant,08 Jan 2022,★★★★,False,
Black Swan,07 Jan 2022,★★★★,False,
Looper,07 Jan 2022,★★★★,False,
Summer of 85,07 Jan 2022,★★★★,False,
Midsommar,06 Jan 2022,★★★★,False,
Spider-Man: No Way Home,26 Dec 2021,★★★★,False,
Don't Look Up,25 Dec 2021,,False,
Billionaire Boys Club,25 Dec 2021,★★★,False,
King Richard,03 Dec 2021,★★★★,False,
The Last Thing He Wanted,01 Dec 2021,,False,
Black Sea,29 Nov 2021,,False,
Knight and Day,28 Nov 2021,★★★,False,
A Dream of Christmas,27 Nov 2021,★★★,False,
A Castle for Christmas,26 Nov 2021,★★★,False,
Those Who Wish Me Dead,24 Nov 2021,★★★,False,
