Movie,Date Watched,Rating,Liked,Review
The Lady Eve,15 Jan 2024,★★★★★,True,Criterion Challenge 43/52 - 1940s
The Boys in the Boat,15 Jan 2024,★★½,False,the boys in the bore
The Book of Clarence,14 Jan 2024,★★★,True," this is a well made, albeit very confusing movie. you can never tell if it wants to be a straight up comedy, a satire, or a dramatic religious epic and in the confusion it sort of all falls short. it works best as the latter even though it can never really overcome the problems of the uneven script. it looks absolutely gorgeous and you can tell jeymes samuel has a great eye, i just think the rest of the skills… "
Dreamgirls,14 Jan 2024,★★★★½,True,“and introducing jennifer hudson” still getting rapturous applause 18 years later iktr
The Zone of Interest,13 Jan 2024,★★★½,False,
The Beekeeper,12 Jan 2024,★★,True,the unauthorized hunter biden story
Mean Girls,10 Jan 2024,★★★,True,"it’s so weird that they tried to hide that this is a musical, bc the movie itself is so unapologetically a musical. the recycled dialogue between musical numbers leaves a lot to be desired, but a majority of the big cast numbers are very fun and gave me hairspray (2007)-lite (non derogatory) "
Memory,08 Jan 2024,★★★,False,jess and peter are incredible but this is so dark that it’s almost disorienting
Everybody Wants Some!!,07 Jan 2024,★★★★½,True,it’s a glen powell world and i’m a glen powell girl
Night Swim,07 Jan 2024,★★½,True,"they walked into blumhouse hq and bravely asked “what if we make the shining, but nothing happens until the last 30 minutes and also it’s a pool?”"
The Long Day Closes,06 Jan 2024,★★★★★,True,"Criterion Challenge 11/52 - Watch a film in the Saturday Matinee series ""Observations on Film Art"""
Household Saints,06 Jan 2024,★★★★,True,catholicism is one hell of a drug 
All of Us Strangers,04 Jan 2024,★★★½,True,"everything about this works until it ends on such a cynical, almost painfully dour note. all four performances are wonderful, but andrew scott is operating on such an insanely different level. he’s asked to do the impossible in this and he is so successful. i think i will grow to love this movie a lot more with time, because the parts that work are so fantastic, i just wish it left us with a little bit of optimism for the main character going forward. ah, the movies"
The House of Yes,01 Jan 2024,★★★½,True,
The Iron Claw,01 Jan 2024,★★★★½,True,
Poor Things,30 Dec 2023,★★★★★,True,
American Fiction,30 Dec 2023,★★★★,True,
Ferrari,29 Dec 2023,★★★½,True,
Crossing Delancey,27 Dec 2023,★★★★½,True,
The Color Purple,26 Dec 2023,★★★½,True,
The Family Stone,25 Dec 2023,★★★★,True,
Barbie,23 Dec 2023,★★★★,True,
Anyone But You,22 Dec 2023,★★★½,True,
The Iron Claw,21 Dec 2023,★★★★,True,
Monster,19 Dec 2023,★★★★½,True,
Wonka,18 Dec 2023,★★★½,True,
Poor Things,17 Dec 2023,★★★★½,True,
American Fiction,11 Dec 2023,★★★★,True,
Waitress: The Musical,10 Dec 2023,,True,
Leave the World Behind,10 Dec 2023,★★★½,True,
Oppenheimer,09 Dec 2023,★★★★★,True,
The Boy and the Heron,08 Dec 2023,★★★★,True,
Godzilla Minus One,04 Dec 2023,★★★½,True,
Maestro,04 Dec 2023,★★★,False,
Afire,03 Dec 2023,★★★★½,True,
Renaissance: A Film by Beyoncé,03 Dec 2023,★★★★★,True,
The Holiday,03 Dec 2023,★★★★½,True,
Renaissance: A Film by Beyoncé,01 Dec 2023,★★★★★,True,
I Love You to Death,30 Nov 2023,★★½,False,
Mysterious Skin,26 Nov 2023,★★★★½,True,
Napoleon,26 Nov 2023,★★★,False,
Sneakers,25 Nov 2023,★★★★,True,
Dream Scenario,24 Nov 2023,★★★,False,
Carnal Knowledge,23 Nov 2023,★★★★,True,
Saltburn,22 Nov 2023,★★,False,
May December,20 Nov 2023,★★★★★,True,
The Bling Ring,19 Nov 2023,★★★★½,True,
Thanksgiving,18 Nov 2023,★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★★,True,
A Streetcar Named Desire,12 Nov 2023,★★★★½,True,
The Bad Seed,12 Nov 2023,★★★★,True,
Calamity Jane,12 Nov 2023,★★★½,True,
It's a Wonderful Knife,11 Nov 2023,★★★,True,
Gone Girl,09 Nov 2023,★★★★★,True,
Rebel Without a Cause,09 Nov 2023,★★★★,True,
What Happens Later,06 Nov 2023,★★½,False,
Rustin,06 Nov 2023,★★,False,
Farewell My Concubine,05 Nov 2023,★★★★½,True,
Killers of the Flower Moon,05 Nov 2023,★★★★★,True,
Somewhere,05 Nov 2023,★★★½,True,
Priscilla,03 Nov 2023,★★★★½,True,
The Slumber Party Massacre,30 Oct 2023,★★★½,True,
NYAD,30 Oct 2023,★★½,False,
