Movie,Date Watched,Rating,Liked,Review
Mean Girls,13 Jan 2024,★★★½,True,musicals are fun. make more musicals. preferably with renee rapp and avantika!
Pete Davidson: Turbo Fonzarelli,13 Jan 2024,★★★½,True,i don’t even blink when he makes jokes about fucking his mom anymore. i’m not new to this i’m true to this
Killers of the Flower Moon,12 Jan 2024,★★★★★,True,"truly just as good as everyone says. all the greats, old and new, showing up to make something amazing. avarice kills."
The Holdovers,06 Jan 2024,★★★★★,True,i find the world a bitter and complicated place. and it seems to feel the same way about me.
The Birthday Cake,06 Jan 2024,★★,False,"now that i’ve seen this in HD i can say, the safdie aesthetic they’re going for works! (which makes sense because the DP is sean price williams, who, you know, invented it.)"
Earth Mama,06 Jan 2024,★★★★,True,"disjointed for sure, but in the way that life often is. incredible work from savanah leaf; i would love to watch the documentary short that inspired it."
Saltburn,25 Dec 2023,★★½,False,everybody in this movie is great. the directing is gorgeous. the script…that part is not good.
The Iron Claw,24 Dec 2023,★★★★★,True,"as an only child, i couldn’t stop thinking about the pain of becoming one so late in life. technically excellent in almost every regard, amazing acting from every member of the ensemble. just an a+ film."
After Everything,24 Dec 2023,★★★★,True,it only takes jeremy allen white four months to regrow an entire head of hair after chemo in this movie
Scrapper,23 Dec 2023,★★★★½,True,all the comparisons to the florida project and aftersun are very accurate especially considering how much i cried my eyes out during all three movies!
May December,22 Dec 2023,★★★★½,True,"good in the way where you know it’ll never, ever leave your mind."
Haul Out the Holly: Lit Up,16 Dec 2023,★★★½,True,"unironically incredible comedic timing. can’t wait for the threequel, it better be about a christmas wedding"
A Cowboy Christmas Romance,14 Dec 2023,★★★½,True,
Priscilla,11 Nov 2023,★★★★½,True,
Jackass 4.5,04 Nov 2023,★★★★★,True,
Fingernails,04 Nov 2023,★★★★,True,
His Girl Friday,23 Oct 2023,★★★★,True,
Taylor Swift: The Eras Tour,13 Oct 2023,★★★★★,True,
Theater Camp,20 Sep 2023,★★★★,True,
The Souvenir,10 Sep 2023,★★★,False,
The Bob's Burgers Movie,04 Sep 2023,★★★½,True,
Sharp Stick,03 Sep 2023,★★,False,
Bottoms,02 Sep 2023,★★★★½,True,
Shiva Baby,02 Sep 2023,★★★★½,True,
You Are So Not Invited to My Bat Mitzvah,26 Aug 2023,★★★★½,True,
I Love My Dad,14 Aug 2023,★★★,False,
The Bling Ring,13 Aug 2023,★★½,True,
"Red, White & Royal Blue",11 Aug 2023,★★★½,True,
The Sun Is Also a Star,07 Aug 2023,★★,False,
The Broken Hearts Gallery,05 Aug 2023,★★★★,True,
Theater Camp,30 Jul 2023,★★★★,True,
Barbie,22 Jul 2023,★★★★★,True,
Super 8,08 Jul 2023,★★★★★,True,
