Movie,Date Watched,Rating,Liked,Review
The Lord of the Rings: The Fellowship of the Ring,01 Jan 2024,★★★★½,True,
Return to Seoul,30 Dec 2023,★★★★½,True," There is no freestanding, private self that exists separately from its upbringing. We have very little control over the contexts in which we live and move.Freddie believes these conditions are specific to her, and not anyone around her. That belief becomes the wedge that cleaves her from reaching others— to the point that the camera and edit obfuscate the rooms around Freddie— and that is her tragedy. But, the ways in which she rails against that belief is where… "
Monster,28 Dec 2023,★★★★,False,"Unsurprisingly sensitive and compassionate, surprisingly structured. Some of the functioning of the school as a workplace is a bit reductive, but the final half of the movie is some of Kore-eda’s best storytelling and work with child actors."
May December,24 Dec 2023,★★★★★,True," So many of the last decade's scripts are either morally limpid but simplistic or densely allusive with little to nothing to argue. I've been waiting for a script like Burch's: complex yet clear. All my favorite preceptive dramas look past the inciting choices characters make to study the consequences: here is why a decision is wrong; here is the cost. This is as effective a display of the cost of Gracie's and Elizabeth's actions as I could imagine, without cheapening… "
A Brighter Summer Day,23 Dec 2023,★★★★★,False," This is the most depleted I've felt by a movie in a long time, to the point that I shambled out of Lincoln Center. I think that's because:1. Si'r's conclusion is not foregone. To me, the major dramatic question of almost every scene in A Brighter Summer Day is if Si'r will make a destructive choice. It's a constant knife's edge; he is party to shocking violence and he overflows with compassion. The main visual motif is light and… "
Parasite,13 Dec 2023,★★★★★,True,"This is the first movie I have now screened and taught as a full unit of a class. I’ve logged it twice because I watched it piecemeal with two sections of the same course, looping back in 45-minute chunks before continuing on with the next group. It was a unique way to watch, both to see differences in reaction and re-study what I just saw."
Parasite,13 Dec 2023,★★★★★,True,"This is the first movie I have now screened and taught as a full unit of a class. I’ve logged it twice because I watched it piecemeal with two sections of the same course, looping back in 45-minute chunks before continuing on with the next group. It was a unique way to watch, both to see differences in reaction and re-study what I just saw."
Anatomy of a Fall,25 Nov 2023,★★★★½,False," The trouble starts with a zoom. When Daniel finds his father, the start, stop, and plasticky consistency of the zoom means that it was added digitally, in post-production. At first, I was skeptical— did the Palme-winning film just make the same kind of apologetic reframing I used as a freelance editor? Later, I wasn’t so sure the cheapness was accidental.I’ve waited too long to write this to remember if the final moments have a zoom, but I remember waiting for it.… "
Our Home Out West,25 Nov 2023,★★★★,False,
Menus Plaisirs – Les Troisgros,18 Nov 2023,★★★★,False,Five Nights at Freddy's
Priscilla,10 Nov 2023,★★½,False,Stray data: Elvis initiates twenty-two kisses; Priscilla initiates four.
The Swan,03 Oct 2023,★★★½,False,
The Wonderful Story of Henry Sugar,03 Oct 2023,★★★★½,False,
Femme Fatale,23 Sep 2023,★★★★,False,
Closing Time,23 Aug 2023,★★★★★,True," I've read and watched this many times, and as I've acknowledged previously, I am an AP on this short again. This really is as coherent and full a short film I've seen because every department is moving subtly and symphonically, with personal history and generational History. There's a world in here, and I think most of us in our 20's will recognize it.Ember does really astounding casting here: every player approaches the story with a different style and pain,… "
Teenage Mutant Ninja Turtles: Mutant Mayhem,17 Aug 2023,★★★½,False,"I enjoyed this a lot and genuinely laughed/cared, though I will also note that the biggest reactions the movie got out of me were the back to back end credits for Reznor/Ross and— "
Passages,10 Aug 2023,★★★★½,True,
Enough Said,08 Aug 2023,★★★½,False,Louis-Dreyfus / Gandolfiniis myPacino / De Niro
The History of the Seattle Mariners,03 Aug 2023,★★★★½,False,"Multi-decade, multi-generation, intimate family sagas are always stories that I cherish. I really didn't expect this to be that."
Cure,02 Aug 2023,★★★★,False,
At the Suicide of the Last Jew in the World in the Last Cinema in the World,02 Aug 2023,★★★★★,True,
The Empty Man,01 Aug 2023,★★★★,False,
They Cloned Tyrone,25 Jul 2023,★★★½,False,
Barbie,23 Jul 2023,★★★★½,False,
Oppenheimer,23 Jul 2023,★★★★,False,
The Wrong Trousers,29 Jun 2023,★★★★★,True,
Local Middle Schooler,23 Jun 2023,★★★★★,True,
