Movie,Date Watched,Rating,Liked,Review
Mauvais Sang,10 Jan 2024,★★★★★,True,
Saltburn,03 Jan 2024,,True,
Star 80,03 Jan 2024,★★★★½,True,
The Royal Tenenbaums,26 Dec 2023,★★★★★,True,everything i wanted from john irving’s hotel new hampshire + the greatest soundtrack of all time ❤️
The Shawshank Redemption,19 Dec 2023,★★½,False,
This Sporting Life,14 Dec 2023,★★★★★,True,
May December,02 Dec 2023,★★★★★,True,
The Full Monty,26 Nov 2023,★★★★★,True,saw les battersbea strip to serge gainsbourg also cried perfect experience x
Mauvais Sang,18 Nov 2023,★★★★★,True,
Boy Meets Girl,17 Nov 2023,,True,"so beautiful, and afterwards leos carax answering my stupid question about music by talking about scott walker = highlight of my life thusfar"
The Miracle Club,02 Nov 2023,★★★★★,True,"i laughed, i cried, i had many epiphanies. theatre was packed btw, great to see the pensioners out in force to see dame maggie smith do a surprisingly great dublin accent and kathy bates also do an accent that was there 🥰"
Low-Flying Aircraft,22 Oct 2023,,True,
Killer Krush,14 Oct 2023,★★★★★,True,what great editing
Children,08 Oct 2023,,False,
The Long Day Closes,07 Oct 2023,★★★★★,True,
Bobby Robson: More Than a Manager,06 Oct 2023,★★★★★,True,
Casablanca,01 Oct 2023,★★★★★,True,
Sexy Beast,29 Sep 2023,,True,
A Haunting in Venice,17 Sep 2023,,True,"loveddd that shot of big head poirot and the room spinning around him but, no offence to tina fey, how dare they do ariadne like that what a letdown"
The Neon Bible,08 Sep 2023,,True,
Asteroid City,03 Sep 2023,★★★★★,True,
The Full Monty,14 Aug 2023,★★★★★,True,saw les battersbea strip to serge gainsbourg also cried perfect experience x
The Full Monty,14 Aug 2023,★★★★★,True,saw les battersbea strip to serge gainsbourg also cried perfect experience x
Bubba Ho-tep,04 Aug 2023,,True,
The Krays,27 Jul 2023,,False,"when i was like 8 or 9 one of my favourite impressions my dad did was his ‘londoner defending the krays’ impression. i loved the way he said nuffink it was great. now 9 or 8 years later i’m watching this movie with TWO steve owens off eastenders, who done nuffink wrong, and he’s downstairs chuckling at dion dublin on homes under the hammer….#deep. "
Barbie,23 Jul 2023,,True,"mm i love being alive and allan, thanks barbie!"
What Have I Done to Deserve This?,22 Jul 2023,★★★★½,True,as someone who has spent the last year almost exclusively watching soap operas i think my brain was primed to love this. i mean it’s essentially just the barlows but more?? i love carmen maura’s face
Aftersun,05 Jul 2023,,True,
Asteroid City,01 Jul 2023,★★★★★,True,
Landscape with the Fall of Icarus,30 Jun 2023,,True,
Ode to Billy Joe,25 Jun 2023,★★,False,
In Celebration,25 Jun 2023,,True,i’d say probably the most playlike film i’ve seen personally. very restrained. even a rather sparing use of closeups- most of them trained on brian cox’s steven. i think that endeared him to me. i like having a gander at people’s faces.
Sebastiane,19 Jun 2023,,True,that shot of the yellow spider crawling between a guy’s fingers while another guy plays his little recorder i mean that’s what it’s all about that’s all there is
National Theatre Live: Fleabag,15 Jun 2023,,True,to be fully fully honest my biggest laugh was when they showed danny dyer gently sprinkling rose petals on the grave of harold pinter in the sky arts thingy at the start but that doesn’t matter i love u fleabag ❤️
Casablanca,07 Jun 2023,★★★★★,True,
John Wick: Chapter 4,27 May 2023,,False,
The Day Britain Stopped,12 May 2023,,False,
John Mulaney: Baby J,29 Apr 2023,,True,
"Presentation, or Charlotte and Her Steak",27 Apr 2023,,True,
Charlotte and Her Boyfriend,27 Apr 2023,,True,
Meshes of the Afternoon,23 Apr 2023,,True,
The Kiss of Death,08 Apr 2023,,True,
Thirty-Minute Theatre - Krapp's Last Tape,23 Mar 2023,,True,
Trainspotting,19 Mar 2023,,True,
"Eh, Joe?",13 Mar 2023,,True,
Thirty-Minute Theatre - Krapp's Last Tape,13 Mar 2023,,True,
Cocaine Bear,12 Mar 2023,,True,
Thirty-Minute Theatre - Krapp's Last Tape,09 Mar 2023,,True,
Z,01 Mar 2023,★★★★★,True,
The Young Girls of Rochefort,06 Feb 2023,★★★★★,True,
The Banshees of Inisherin,31 Jan 2023,,True,
Magnolia,12 Jan 2023,★★★★★,True,
Boom!,03 Jan 2023,★★★★★,True,
Die Hard,25 Dec 2022,,True,
The Muppet Christmas Carol,25 Dec 2022,,True,
Glass Onion,23 Dec 2022,,True,
See How They Run,20 Dec 2022,,True,
Mishima: A Life in Four Chapters,08 Dec 2022,★★★★½,False,
Coda,06 Dec 2022,,False,
Aurélia Steiner (Melbourne),05 Dec 2022,,True,
Day for Night,03 Dec 2022,,True,
Downton Abbey: A New Era,30 Nov 2022,,False,
"Two Cars, One Night",29 Nov 2022,,False,
A Trip to the Moon,15 Nov 2022,★★★★★,True,
Prescription: Murder,12 Nov 2022,,True,
The Great Train Robbery,08 Nov 2022,,True,
Bride of Boogedy,31 Oct 2022,,True,
The Madness of King George,29 Oct 2022,,True,
Drop Dead Fred,28 Oct 2022,★★★★,True,
Death in Venice,23 Oct 2022,★★★★★,True,
The Talented Mr. Ripley,19 Oct 2022,,True,
The Naked Gun 2½: The Smell of Fear,17 Oct 2022,,False,
Knives Out,16 Oct 2022,★★★★,True,
Synchromy,10 Oct 2022,,True,
1313: Frankenqueen,07 Oct 2022,,True,
1313: Cougar Cult,05 Oct 2022,,True,
1313: Boy Crazies,04 Oct 2022,,True,
1313: Billy the Kid,03 Oct 2022,,True,
The L-Shaped Room,02 Oct 2022,★★★★½,True,
1313: Bigfoot Island,02 Oct 2022,,False,
1313: Bermuda Triangle,01 Oct 2022,,True,
Nouvelle Vague,17 Sep 2022,,True,
Lights Out,08 Sep 2022,,False,
Mother,04 Sep 2022,★★★★½,True,
Wonder Boys,04 Sep 2022,★★★,False,
Beautiful Thing,29 Aug 2022,,False,
Get Real,21 Aug 2022,,True,
The Coward,15 Aug 2022,,True,
Elvis,05 Aug 2022,★★★,False,
Blue Velvet,01 Aug 2022,★★★★★,True,
Lightyear,20 Jul 2022,,False,
Gothic,15 Jul 2022,,True,
The Leather Boys,08 Jun 2022,★★★★,False,
Mamma Mia! Here We Go Again,07 Jun 2022,,True,
The Salt Mines,05 Jun 2022,,False,
The Beehive,03 Jun 2022,★★★★,False,
Mawhialeo Ote Alowha / Our Love,19 May 2022,,True,
Tough Guys Don't Dance,16 May 2022,,True,
Dead Man,06 May 2022,★★★★,False,
You Owe Me One,04 May 2022,★★★,False,
1313: Actor Slash Model,04 May 2022,,True,
I Hired a Contract Killer,03 May 2022,★★★★½,True,
Calm with Horses,29 Apr 2022,★★★★,True,
Faces,28 Apr 2022,,True,
A Chairy Tale,25 Apr 2022,,False,
The Nan Movie,23 Apr 2022,½,False,
Sonic the Hedgehog 2,21 Apr 2022,★★★,False,
Jimmy Savile: A British Horror Story,10 Apr 2022,,False,
A Chairy Tale,06 Apr 2022,,False,
Opening Speech,06 Apr 2022,,True,
Creative Process: Norman McLaren,06 Apr 2022,,True,
Young Doctors in Love,05 Apr 2022,,False,
The Lion in Winter,05 Apr 2022,★★½,False,
The Boondock Saints,04 Apr 2022,★,False,
Mamma Mia!,03 Apr 2022,★★★★,True,
Cleaner,02 Apr 2022,,False,
How I Wonder,31 Mar 2022,,True,
Hoodwinkers,31 Mar 2022,,False,
Friends with Benefits,20 Mar 2022,★½,False,
Flash_Thunder93,12 Mar 2022,,True,
Fall of the Ibis King,12 Mar 2022,,True,
As Easy as Riding a Bike,12 Mar 2022,,True,
Shots for Monday Morning,12 Mar 2022,,False,
The Field,07 Mar 2022,★★★½,False,
Scream,05 Mar 2022,★★½,False,
"Knowing Me, Knowing Yule with Alan Partridge",04 Mar 2022,,True,
A Gun for George,03 Mar 2022,,True,
Cyrano,25 Feb 2022,★★★½,True,
Letter from an Unknown Woman,24 Feb 2022,★★★★★,True,
Saving Silverman,20 Feb 2022,★★,False,
Blades of Glory,16 Feb 2022,,False,
Lovers Rock,14 Feb 2022,★★★★,True,
RockNRolla,13 Feb 2022,,True,
Legend,12 Feb 2022,★★★,False,
The Rise of the Krays,08 Feb 2022,★★,False,
Nursery Rhymes,03 Feb 2022,,True,
Wet Hot American Summer,30 Jan 2022,★★★★,True,
My Best Friend's Wedding,23 Jan 2022,★★★★½,True,
Cursed,16 Jan 2022,★★½,False,
Catcalls,13 Jan 2022,,True,
The Lion in Winter,08 Jan 2022,★★★★★,True,
The Very Strange Story of the Legendary Joe Meek,06 Jan 2022,★★★★★,True,
Holiday in Handcuffs,05 Jan 2022,,False,
National Treasure,25 Dec 2021,★★★★,True,
Walk on Water,15 Dec 2021,★★½,False,
Spencer,10 Dec 2021,★★★½,True,
The Power of the Dog,07 Dec 2021,★★★★½,True,
The Harder They Fall,02 Dec 2021,★★★★,True,
House of Gucci,27 Nov 2021,★★,True,
Bear,25 Nov 2021,★★½,False,
Molly's Game,15 Nov 2021,★★,False,
Carry On Sergeant,13 Nov 2021,★★★,True,
White Eye,11 Nov 2021,,True,
My Hero Academia: World Heroes' Mission,07 Nov 2021,★★★,False,
The Others,31 Oct 2021,★★★★,True,
And Now for Something Completely Different,25 Oct 2021,★★★★,True,
Dune,24 Oct 2021,★★★,False,
Monty Python and the Holy Grail,24 Oct 2021,★★★★★,True,
Lyle,20 Oct 2021,★★★½,True,
She's All That,20 Oct 2021,★★,False,
Snowball Fight,17 Oct 2021,,True,
Boat Leaving the Port,17 Oct 2021,,True,
The Little Girl and Her Cat,17 Oct 2021,,True,
Baby's Meal,17 Oct 2021,★★★★,True,
The Arrival of a Train at La Ciotat,17 Oct 2021,,False,
Serpentine Dance,17 Oct 2021,★★★★½,True,
Ma,05 Oct 2021,,False,
Fear Street: 1666,30 Sep 2021,★½,False,
Fear Street: 1978,29 Sep 2021,★★★,False,
Fear Street: 1994,27 Sep 2021,★★½,False,
Wild Horses,23 Sep 2021,★,False,
Midsommar,19 Sep 2021,★★★½,False,
Beethoven's 3rd,18 Sep 2021,★½,False,
Loki 7,15 Sep 2021,★½,False,
Valentine's Day,12 Sep 2021,★★½,False,
Shrek,12 Sep 2021,,True,
The Thin Blue Line,09 Sep 2021,★★★★½,True,
The Boston Strangler,05 Sep 2021,★★★½,False,
Sex and the City 2,05 Sep 2021,½,False,
The Grand Budapest Hotel,04 Sep 2021,★★★★½,False,
Twilight,04 Sep 2021,★★★★★,True,
Zola,02 Sep 2021,★★★★,True,
Honeymoon Travels Pvt. Ltd.,29 Aug 2021,★★★½,False,
Scary Movie,26 Aug 2021,★★½,True,
Gone Girl,25 Aug 2021,★★★★½,False,
Slaughterhouse Rulez,24 Aug 2021,★★★★½,True,
American Psycho,24 Aug 2021,★★★★,True,
Sweet Hideaway,16 Aug 2021,,False,
Scooby-Doo,14 Aug 2021,,True,
A New York Christmas Wedding,13 Aug 2021,★★★,False,
Forgive and Forget,11 Aug 2021,★★★½,True,
Gosford Park,08 Aug 2021,★★★★★,True,
Lucky Three: An Elliott Smith Portrait,06 Aug 2021,,True,
Jackass: The Movie,03 Aug 2021,,True,
An Evening with Tim Heidecker,03 Aug 2021,,True,
The Sitter,30 Jul 2021,★★,False,
Rent,26 Jul 2021,★,False,
L’homme atlantique,18 Jul 2021,★★★★★,True,
Metallica: Some Kind of Monster,17 Jul 2021,,True,
The Tempest,16 Jul 2021,★★★★½,True,
Blast from the Past,16 Jul 2021,,True,
My Best Friend's Wedding,11 Jul 2021,,True,
A Date for Mad Mary,07 Jul 2021,★★★★,True,
On the Line,29 Jun 2021,★★★★★,True,
Popstar,28 Jun 2021,,False,
RockNRolla,28 Jun 2021,,True,
Scott Pilgrim vs. the World,27 Jun 2021,★★★★,False,
RockNRolla,21 Jun 2021,,True,
Meet the Spartans,20 Jun 2021,½,False,
The War Boys,15 Jun 2021,★★★,False,
My One and Only,12 Jun 2021,★★½,False,
No Picnic,09 Jun 2021,★★★½,True,
But I'm a Cheerleader,09 Jun 2021,★★★★★,True,
Bombay Boys,06 Jun 2021,★★★,True,
The Rutles: All You Need Is Cash,05 Jun 2021,★★★★,True,
Bo Burnham: Inside,04 Jun 2021,★★,False,
Heartstone,04 Jun 2021,★★★½,True,
No Regret,01 Jun 2021,,True,
The Garden,01 Jun 2021,,True,
Bo Burnham: Inside,01 Jun 2021,,False,
Magnolia,29 May 2021,★★★★★,True,
Little Miss Sunshine,26 May 2021,★★★★★,True,
"Happy Birthday, Gemini",25 May 2021,,False,
Aria,23 May 2021,,False,
Swoon,23 May 2021,★★★★,True,
Poison,22 May 2021,★★★★,True,
The Seven Deadly Sins,21 May 2021,,True,
Internet Famous,20 May 2021,½,False,
That Certain Summer,17 May 2021,,True,
Victim,17 May 2021,★★★★,False,
Bumping Into Broadway,16 May 2021,★★★★,True,
The Family Way,15 May 2021,★★★★½,True,
Last Exit to Brooklyn,15 May 2021,★★★½,True,
The Devil's Playground,14 May 2021,★★½,False,
This Is Where I Leave You,09 May 2021,★★½,False,
School of Rock,07 May 2021,★★★★★,True,
Sing Street,03 May 2021,★★★★½,True,
Elephant,02 May 2021,★★★½,False,
Made in Italy,01 May 2021,★★,False,
The Lizzie McGuire Movie,30 Apr 2021,,True,
Crip Camp: A Disability Revolution,26 Apr 2021,★★★★½,True,
The Sea Shall Not Have Them,26 Apr 2021,★★½,False,
Britney Ever After,25 Apr 2021,★,False,
Barry Lyndon,22 Apr 2021,★★½,False,
Dimensions of Dialogue,17 Apr 2021,,True,
The Woman in Question,11 Apr 2021,★★★½,True,
Godzilla: King of the Monsters,11 Apr 2021,,False,
James Acaster: Repertoire,08 Apr 2021,★★★★★,True,
Fatale,07 Apr 2021,★★½,False,
Crashing,07 Apr 2021,★★★½,True,
Nina Simone: Live at Montreux 1976,01 Apr 2021,★★★★★,True,
Notes on the Circus,20 Mar 2021,,True,
Kate Bush - Christmas TV Special,18 Mar 2021,★★★★½,True,
Gay USA,15 Mar 2021,★★★★★,True,
Gay USA,14 Mar 2021,★★★★★,True,
Kung Pow: Enter the Fist,13 Mar 2021,★★½,False,
Radio Days,09 Mar 2021,★★★★,False,
Gold,09 Mar 2021,★★,False,
Dreams on Fire,08 Mar 2021,★★★★,True,
Nativity!,07 Mar 2021,,False,
"Zorro, The Gay Blade",07 Mar 2021,,False,
James Acaster: Repertoire,07 Mar 2021,★★★★★,True,
The Singer Not the Song,06 Mar 2021,★★½,False,
Goat Story,04 Mar 2021,,True,
Set It Up,04 Mar 2021,★★★,False,
The Wedding Banquet,04 Mar 2021,★★★★,True,
Apples,03 Mar 2021,★★★★,True,
The Picture of Dorian Gray,28 Feb 2021,★★★,False,
Diamonds Are Forever,27 Feb 2021,★½,False,
Help!,26 Feb 2021,★★★½,True,
Paddington 2,21 Feb 2021,★★★★★,True,
Alexandria… Why?,21 Feb 2021,★★★★★,True,
The Naked Gun: From the Files of Police Squad!,20 Feb 2021,,True,
California Suite,20 Feb 2021,★★★,True,
Bloody Mama,18 Feb 2021,★½,False,
28 Days,14 Feb 2021,★★★½,False,
Saved!,13 Feb 2021,★★★★½,True,
The Hangman,13 Feb 2021,,True,
In Order of Disappearance,12 Feb 2021,★★★½,False,
Cold Pursuit,11 Feb 2021,★★★,False,
Love Meetings,10 Feb 2021,★★★★,True,
Shaun of the Dead,09 Feb 2021,★★★★,True,
Les Dames du bois de Boulogne,07 Feb 2021,★★½,False,
Polyester,07 Feb 2021,★★★★½,True,
Malcolm & Marie,05 Feb 2021,★★½,False,
Police Academy 4: Citizens on Patrol,05 Feb 2021,★,False,
Police Academy 3: Back in Training,02 Feb 2021,★,False,
if....,01 Feb 2021,★★★½,True,
Gattaca,01 Feb 2021,★★½,True,
A Wedding,01 Feb 2021,★★★,False,
Downton Abbey,01 Feb 2021,★★★,True,
Penda's Fen,29 Jan 2021,★★★★½,True,
The League of Gentlemen,28 Jan 2021,★★★★,True,
James Acaster: Repertoire,27 Jan 2021,★★★★★,True,
American Boy: A Profile of Steven Prince,27 Jan 2021,★★★★,True,
The Wings,26 Jan 2021,,False,
Emma.,26 Jan 2021,★★★★,True,
Christmas U.S.A.,25 Jan 2021,,True,
Peel,24 Jan 2021,★★★½,False,
Downton Abbey: A Journey to the Highlands,24 Jan 2021,,False,
Christmas U.S.A.,24 Jan 2021,,True,
Four Women,23 Jan 2021,★★★★,True,
WandaVision,23 Jan 2021,,False,
Sorrows,23 Jan 2021,,True,
