Movie,Date Watched,Rating,Liked,Review
Mean Girls,12 Jan 2024,,False,
The Handmaiden,10 Jan 2024,★★★★★,True,
Mutt,19 Nov 2023,,True,
Killers of the Flower Moon,28 Oct 2023,,True,Omg lily
Flora and Son,09 Oct 2023,★★★,False,
But I'm a Cheerleader,16 Sep 2023,,True,
The Way of the Dragon,11 Sep 2023,★★★½,False,
Bottoms,07 Sep 2023,,True,Fulfilling my gay duty 🍄
Barbie,04 Aug 2023,★★★★½,True,Wowowow 👏👏 💞
20th Century Women,01 Aug 2023,★★★★½,True,Women 🤌🫰cue Jo’s monologue from “Little Women” 😭💞💖
Mission: Impossible – Dead Reckoning Part One,30 Jul 2023,★★★,False,It’s fine
They Cloned Tyrone,29 Jul 2023,★★★★,False,A fucking blast
Oppenheimer,28 Jul 2023,★★★,False,🤷🏻‍♀️ hmm okay
Barbie,21 Jul 2023,★★★★½,True,Wowowow 👏👏 💞
Past Lives,15 Jul 2023,,True,"The scene where HaeSung and Nora met up at the park and he felt like a little boy: shy, nervous, timid, excited and anticipatory ~ so cuuuute "
Joy Ride,12 Jul 2023,,False,The chocolate line was real
Howl's Moving Castle,08 Jul 2023,★★★★½,True,Waaaaaah~
Saving Face,30 Jun 2023,★★★★★,True,"Pls make a sequel, Alice Wu!!!"
Missing,28 May 2023,★★★★,False,
Rye Lane,31 Mar 2023,★★★★,True,"Fun, sweet, visually indulgent & fantastic lighting during the karaoke scene ✨"
Shiva Baby,20 Mar 2023,★★★½,False,
The Quiet Girl,14 Mar 2023,★★★★½,True,
Emily,27 Feb 2023,,False,
Return to Seoul,25 Feb 2023,,False,
Mid-August Lunch,18 Jan 2023,★★★½,False,
The Menu,06 Jan 2023,,True,
Tie Me Up! Tie Me Down!,05 Jan 2023,★★★½,False,
Happy Together,04 Jan 2023,★★★★,False,
In the Mood for Love,02 Jan 2023,★★★★½,True,
Anaïs in Love,21 Dec 2022,★★★★★,True,
Petite Maman,20 Dec 2022,★★★★½,True,
Blue Gate Crossing,19 Dec 2022,★★★★,False,
Dear Ex,19 Dec 2022,★★★★,False,
My Life as a Zucchini,19 Dec 2022,★★★★½,False,
Aftersun,19 Dec 2022,★★★★,False,
Our Little Sister,17 Dec 2022,★★★★★,True,
First Love,13 Dec 2022,★★★★★,False,
End of the Century,26 Nov 2022,★★★★½,False,
Anaïs in Love,27 May 2022,★★★★★,True,
Doctor Strange in the Multiverse of Madness,13 May 2022,★★★,False,
Columbus,11 Apr 2022,★★★★½,False,
The Worst Person in the World,21 Feb 2022,★★★★★,False,
Petite Maman,18 Dec 2021,★★★★,True,
C'mon C'mon,10 Dec 2021,★★★★,False,
Angèle,26 Nov 2021,★★★★,False,
The French Dispatch,21 Nov 2021,★★★,False,
Dune,03 Nov 2021,★★★★,False,
Ad Astra,20 Oct 2021,★★★★,False,
No Time to Die,13 Oct 2021,★★★★,False,
Annette,20 Sep 2021,★★,False,
Shang-Chi and the Legend of the Ten Rings,03 Sep 2021,★★★★½,False,
Gunpowder Milkshake,14 Aug 2021,★★★★,False,
The Suicide Squad,14 Aug 2021,★★★★½,False,
We Are Who We Are,23 Apr 2021,★★★★,True,
The Old Guard,14 Jul 2020,★★★★★,True,

Followers
niklackey,harboring,kungfupandafan,yokochi1,ceecerole,verienice,mattandersonn,supersorry,adhvaidh,offthecufff,greeralec,mr_hollywood,qalidqasim322,resulonrsl,spacelatina,pirateman,willor,gymnopedie,brendonyu668,dan_felix,aesop369,stormcloud23

Following
chungkingexp_,niklackey,alexil,harboring,coolcat0611,kungfupandafan,yokochi1,ceecerole,verienice,pirateman,spacelatina,maddyrussell,elaurapictures,gayartkid,harinef,gainsbourg,brat,tina_docx,erica_sully,lkthebrave,duaaz,ziwe,davidehrlich
