Movie,Date Watched,Rating,Liked,Review
All of Us Strangers,15 Jan 2024,★★★★,False,the ending lost me IMO but everything else was extremely beautiful and well-made
I Want You Back,13 Jan 2024,,False,half-watched this while doing a jigsaw puzzle with my sister who is recovering from kidney stone surgery so not going to attempt to rate or review this! But obv have to log!
The Iron Claw,05 Jan 2024,★★★★,False,
Anyone But You,30 Dec 2023,★★½,False,"These two and a half stars are for GaTa, Bryan Brown, and the koala. Completely baffling!"
When Harry Met Sally...,29 Dec 2023,,False,
The Color Purple,27 Dec 2023,,False,"my review of this film doesn’t matter, what does matter is that my group of friends witnessed an entire family have a “Harold, they’re lesbians” moment in real time while watching this movie and that was worth the price of admission alone"
Ninotchka,26 Dec 2023,,False,
My Night at Maud's,25 Dec 2023,★★★★,False,any Catholic men with flimsy morals out there wanna discuss Pascal’s Wager next Christmas 😏
Holiday Affair,24 Dec 2023,★★★½,False,"nice performances from Corey, Mitchum, and Leigh outweigh the truly irritating child performance here, thankfully. not the most memorable but a good Christmas Eve watch!"
A Charlie Brown Christmas,24 Dec 2023,,False,Snoopy is certainly NOT abandoned in the vestibule in THIS PICTURE!!!!!
A Christmas Tale,22 Dec 2023,,False,hm not for me I fear
"Merry Christmas, Mr. Lawrence",21 Dec 2023,★★★★,False,"Tom Conti and Takeshi Kitano, I owe you an apology, I wasn’t really familiar with your game. Is David Bowie in this film the most beautiful anyone has ever looked on screen? The girlies WISH they could be doing it like Ryuichi Sakamoto with this score."
Wonka,16 Dec 2023,,False,extremely silly with no internal logic but also very sweet. how can i join the chocoholic monk order
Monster,15 Dec 2023,★★★½,False,"i didn’t find the “twists” here all that shocking, but it’s nicely constructed and shot, with some good performances. i cared more about the adults than the kids though, sorry!"
May December,13 Dec 2023,★★★★,False,MUCH to think about!
Poor Things,12 Dec 2023,,False,
Perfect Days,09 Dec 2023,★★★★,False,
Remember the Night,07 Dec 2023,★★★,False,
Napoleon,28 Nov 2023,★★★,False,
Fingernails,26 Nov 2023,★★★,False,
The Killer,21 Nov 2023,★★★½,False,
Saltburn,20 Nov 2023,,False,
How to Blow Up a Pipeline,19 Nov 2023,★★★½,False,
Fallen Angel,12 Nov 2023,★★★½,False,
Dream Scenario,10 Nov 2023,★★★½,False,
Priscilla,08 Nov 2023,★★★½,False,
The Glass Key,04 Nov 2023,★★★½,False,
"It's the Great Pumpkin, Charlie Brown",31 Oct 2023,★★★★★,False,
Anatomy of a Fall,29 Oct 2023,★★★★,False,
The Holdovers,24 Oct 2023,★★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★★★½,False,
Fair Play,20 Oct 2023,★★★,False,
A Letter to Three Wives,17 Oct 2023,★★★½,False,
The Long Day Closes,13 Oct 2023,★★★★½,False,
The Royal Hotel,06 Oct 2023,,False,
Maestro,02 Oct 2023,★★★½,False,
Flora and Son,01 Oct 2023,★★★,False,
Dumb Money,28 Sep 2023,★★★,False,
Deep Cover,17 Sep 2023,★★★★,False,
West Side Story,14 Sep 2023,★★★★½,False,
The Zone of Interest,10 Sep 2023,★★★★½,False,
His Three Daughters,10 Sep 2023,★★★½,False,
Wicked Little Letters,09 Sep 2023,★★★★,False,
"Mother, Couch",09 Sep 2023,★★★½,False,
Silver Dollar Road,09 Sep 2023,★★★½,False,
American Fiction,08 Sep 2023,★★★★,False,
Gonzo Girl,08 Sep 2023,★★★,False,
Woman of the Hour,08 Sep 2023,★★★★,False,
Dicks: The Musical,08 Sep 2023,★★★★,False,
The Boy and the Heron,07 Sep 2023,★★★★,False,
The Seven-Ups,01 Sep 2023,★★★★,False,
Passages,27 Aug 2023,★★★½,False,
A Room with a View,26 Aug 2023,★★★★,False,
Bottoms,25 Aug 2023,★★★,False,
Boogie Nights,22 Aug 2023,★★★★½,False,
Slums of Beverly Hills,13 Aug 2023,★★★½,False,
Shortcomings,12 Aug 2023,★★★½,False,
The Late Show,11 Aug 2023,★★★½,False,
Kingsman: The Secret Service,10 Aug 2023,★★½,False,
Love Is Strange,05 Aug 2023,★★★★,False,
Jaws,03 Aug 2023,★★★★,False,
Velvet Goldmine,01 Aug 2023,★★★★,False,
Barbie,22 Jul 2023,★★★★,False,
Oppenheimer,22 Jul 2023,★★★★½,False,
The Muppets Take Manhattan,20 Jul 2023,,False,
Joy Ride,18 Jul 2023,★★★,False,
Theater Camp,14 Jul 2023,★★★★,False,
Gentlemen Prefer Blondes,13 Jul 2023,,False,
Being Mary Tyler Moore,09 Jul 2023,,False,
No Hard Feelings,24 Jun 2023,★★★½,False,
Asteroid City,23 Jun 2023,,False,
"What's Up, Doc?",20 Jun 2023,★★★½,False,
Past Lives,19 Jun 2023,★★★★,False,
Phffft,13 Jun 2023,★★★,False,
Sanctuary,04 Jun 2023,★★★★,False,
"Rachel, Rachel",01 Jun 2023,★★★½,False,
Infernal Affairs,26 May 2023,★★★★,False,
You Hurt My Feelings,25 May 2023,★★★½,False,
Saint Omer,21 May 2023,,False,
Big Deal on Madonna Street,20 May 2023,★★★★,False,
Flirting with Disaster,13 May 2023,★★★,False,
Air,10 May 2023,★★★,False,
The Great Silence,09 May 2023,,False,
"Are You There God? It's Me, Margaret.",05 May 2023,★★★★,False,
Wild Rose,03 May 2023,★★★½,False,
All the Beauty and the Bloodshed,01 May 2023,★★★★½,False,
The First Wives Club,30 Apr 2023,,False,
A Tale of Springtime,15 Apr 2023,★★★½,False,
Showing Up,11 Apr 2023,,False,
A Thousand and One,02 Apr 2023,★★★★,False,
Rye Lane,31 Mar 2023,★★★★,False,
Certified Copy,29 Mar 2023,,False,
Postcards from the Edge,25 Mar 2023,★★★★,False,
Trouble in Paradise,18 Mar 2023,,False,
Return to Seoul,16 Mar 2023,★★★★,False,
3 Women,14 Mar 2023,,False,
A Good Person,13 Mar 2023,,False,
The Quiet Girl,10 Mar 2023,★★★½,False,
Top Gun: Maverick,07 Mar 2023,,False,
The Birdcage,05 Mar 2023,★★★★,False,
Emily,02 Mar 2023,★★★,False,
Carnal Knowledge,26 Feb 2023,★★★★,False,
EO,23 Feb 2023,,False,
Sharper,21 Feb 2023,★★★½,False,
The Servant,20 Feb 2023,,False,
All Quiet on the Western Front,18 Feb 2023,★★★★,False,
The Passionate Friends,14 Feb 2023,★★★★,False,
My Favorite Wife,11 Feb 2023,,False,
Mrs. Harris Goes to Paris,04 Feb 2023,★★★½,False,
Sullivan's Travels,04 Feb 2023,,False,
The Royal Tenenbaums,29 Jan 2023,★★★★,False,
Il Sorpasso,25 Jan 2023,★★★★,False,
The Fabelmans,22 Jan 2023,★★★★,False,
Magic Mike,21 Jan 2023,,False,
The Palm Beach Story,19 Jan 2023,,False,
Broker,15 Jan 2023,★★★,False,
The Swimming Pool,14 Jan 2023,★★★½,False,
Women Talking,13 Jan 2023,,False,
The Maltese Falcon,12 Jan 2023,★★★★,False,
Corsage,07 Jan 2023,★★★½,False,
Theodora Goes Wild,06 Jan 2023,★★★½,False,
Avatar: The Way of Water,02 Jan 2023,,False,
Avatar,01 Jan 2023,,False,
The Thin Man Goes Home,01 Jan 2023,,False,
The Hot Rock,31 Dec 2022,,False,
The Gleaners and I,30 Dec 2022,,False,
Babylon,27 Dec 2022,★★★★½,False,
Cameraperson,26 Dec 2022,★★★★,False,
Little Women,25 Dec 2022,★★★★,False,
Sharp Stick,25 Dec 2022,,False,
Gasman,23 Dec 2022,,False,
Barrier Device,23 Dec 2022,,False,
Something's Gotta Give,21 Dec 2022,,False,
The Beguiled,18 Dec 2022,,False,
Mr. Malcolm's List,16 Dec 2022,,False,
Slalom,14 Dec 2022,★★★,False,
The Menu,13 Dec 2022,,False,
Empire of Light,11 Dec 2022,,False,
The Savages,09 Dec 2022,,False,
La Pointe-Courte,08 Dec 2022,★★★½,False,
The Killers,04 Dec 2022,,False,
I Could Never Be Your Woman,04 Dec 2022,★★,False,
The Family Game,02 Dec 2022,,False,
She Said,01 Dec 2022,,False,
Orlando,28 Nov 2022,★★★★,False,
Glass Onion,27 Nov 2022,★★★★,False,
Plan B,26 Nov 2022,★★★½,False,
Murina,25 Nov 2022,★★★½,False,
Under the Tuscan Sun,25 Nov 2022,★★★½,False,
The Automat,24 Nov 2022,★★½,False,
Bones and All,22 Nov 2022,,False,
The Banshees of Inisherin,21 Nov 2022,,False,
Armageddon Time,20 Nov 2022,,False,
The Inspection,17 Nov 2022,,False,
Never Goin' Back,16 Nov 2022,★★★½,False,
Aftersun,13 Nov 2022,★★★½,False,
Till,09 Nov 2022,★★★,False,
"BARDO, False Chronicle of a Handful of Truths",08 Nov 2022,★★★½,False,
Causeway,06 Nov 2022,★★★½,False,
Losing Ground,30 Oct 2022,★★★★,False,
Catherine Called Birdy,29 Oct 2022,★★★½,False,
Entre Nous,27 Oct 2022,★★★½,False,
The Dressmaker,24 Oct 2022,★★½,False,
Rosaline,23 Oct 2022,★★★½,False,
Decision to Leave,20 Oct 2022,★★★★,False,
TÁR,16 Oct 2022,★★★★,False,
The Novice,15 Oct 2022,★★★½,False,
Bros,11 Oct 2022,★★★,False,
Triangle of Sadness,07 Oct 2022,★★★½,False,
Don't Worry Darling,04 Oct 2022,★★★,False,
The Woman King,02 Oct 2022,★★★★,False,
Mississippi Masala,24 Sep 2022,★★★½,False,
Crush,23 Sep 2022,★★½,False,
Honk for Jesus. Save Your Soul.,19 Sep 2022,★★★,False,
Accident,18 Sep 2022,,False,
See How They Run,17 Sep 2022,★★★,False,
Masculin Féminin,15 Sep 2022,,False,
Z,10 Sep 2022,★★★★½,False,
Anaïs in Love,05 Sep 2022,★★★,False,
Not Okay,04 Sep 2022,★★★,False,
House of Bamboo,02 Sep 2022,★★★,False,
Leave Her to Heaven,01 Sep 2022,★★★★,False,
Arabesque,28 Aug 2022,★★★,False,
Day for Night,26 Aug 2022,★★★★,False,
Edge of the City,09 Aug 2022,★★★,False,
The Talented Mr. Ripley,07 Aug 2022,★★★★,False,
Gloria Bell,04 Aug 2022,★★★½,False,
Double Indemnity,03 Aug 2022,★★★★,False,
Persuasion,28 Jul 2022,★★½,False,
High Sierra,25 Jul 2022,★★★,False,
Cha Cha Real Smooth,18 Jul 2022,★★★½,False,
Fire of Love,12 Jul 2022,★★★★,False,
Minions: The Rise of Gru,10 Jul 2022,★★★,False,
Marcel the Shell with Shoes On,09 Jul 2022,,False,
Late Night,05 Jul 2022,★★★,False,
Elvis,02 Jul 2022,,False,
"Good Luck to You, Leo Grande",20 Jun 2022,★★★½,False,
Fire Island,14 Jun 2022,★★★½,False,
Sabrina,11 Jun 2022,,False,
The Green Ray,04 Jun 2022,,False,
Bay of Angels,03 Jun 2022,★★★★,False,
Wheel of Fortune and Fantasy,01 Jun 2022,★★★★,False,
Picnic at Hanging Rock,31 May 2022,★★★½,False,
Body Heat,25 May 2022,★★★★,False,
Stoker,24 May 2022,★★★½,False,
Along for the Ride,21 May 2022,★★★,False,
Irma Vep,20 May 2022,★★★★,False,
After Yang,19 May 2022,★★★★,False,
Happening,18 May 2022,★★★½,False,
Love & Friendship,10 May 2022,★★★½,False,
The Northman,09 May 2022,★★★★,False,
Rocco and His Brothers,07 May 2022,★★★★,False,
Spring Awakening: Those You've Known,07 May 2022,,False,
Merrily We Go to Hell,06 May 2022,★★★½,False,
Petite Maman,29 Apr 2022,★★★★½,False,
