Movie,Date Watched,Rating,Liked,Review
John Wick: Chapter 4,15 Jan 2024,,True,It’s candy for my brain and my eyes and I’m addicted and Keanu reeves is the greatest actor of our generation and I don’t care
The Raid 2,15 Jan 2024,,True,I do not understand why people aren’t talking about this more 
The Raid,14 Jan 2024,,True,"What does it say about me that my comfort movies are all extremely violent… I’m looking at you, Julie (my therapist)"
The Holdovers,12 Jan 2024,,False,Whenever one of the kids got treated poorly by their parent my mom would turn to me and assure me that she “would never do that”
Extraction 2,12 Jan 2024,,False,Had my wisdom teeth extracted so I could get blitzed out of my mind and watch Chris hemsworth extract the fuck out of everything in sight
Source Code,11 Jan 2024,,False,
Extraction,11 Jan 2024,,False,There’s one guy who throws a kid off a roof and then we never see him again
Spider-Man: Across the Spider-Verse,10 Jan 2024,,True,YUMMYUMMYUMMYUMMYUMMYUMMY
The Super Mario Bros. Movie,03 Jan 2024,,False,I watched this while simultaneously scrolling Instagram reels on silent and it was perfect 🤩 👌👌
The Prestige,03 Jan 2024,,False,The freakin fake beard budget on this thing 📈
The Fifth Element,01 Jan 2024,,False,Chris tucker really stealing the show here
Lucy,26 Dec 2023,,False,Not sure what we’re going for here but hey I only use 10% of my brain so…
BlackBerry,26 Dec 2023,,False,
Godzilla Minus One,26 Dec 2023,,False,Shout out to the four boys in front of us who each had their own large popcorn and large drink
Saltburn,18 Dec 2023,,False,
Poor Things,17 Dec 2023,,False,
Dream Scenario,15 Dec 2023,,False,
May December,05 Dec 2023,,False,
Anatomy of a Fall,20 Oct 2023,,True,
Dicks: The Musical,13 Oct 2023,,False,
Tim and Eric's Billion Dollar Movie,05 Oct 2023,,False,
Cure,22 Sep 2023,,False,
Infinity Pool,22 Sep 2023,,False,
Talk to Me,21 Sep 2023,,False,
Dumb Money,21 Sep 2023,,False,
BS High,18 Sep 2023,,False,
Telemarketers,14 Sep 2023,,True,
Bottoms,12 Sep 2023,,False,
First Blood,07 Sep 2023,,False,
Tenet,02 Sep 2023,,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,31 Aug 2023,,False,
Boyz n the Hood,24 Aug 2023,,False,
Fast & Furious,23 Aug 2023,,False,
The Fast and the Furious: Tokyo Drift,18 Aug 2023,,False,
Cha Cha Real Smooth,16 Aug 2023,,False,
The Player,15 Aug 2023,,False,
Black Orpheus,14 Aug 2023,,False,
2 Fast 2 Furious,13 Aug 2023,,False,
The Fast and the Furious,13 Aug 2023,,False,
Barbie,03 Aug 2023,,False,
Oppenheimer,31 Jul 2023,,False,
Theater Camp,30 Jul 2023,,False,
Past Lives,20 Jun 2023,,True,
Stand by Me,19 Jun 2023,,True,
Asteroid City,16 Jun 2023,,False,
Gone Baby Gone,13 Jun 2023,,False,
The Town,12 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,06 Jun 2023,,True,YUMMYUMMYUMMYUMMYUMMYUMMY
X-Men: Days of Future Past,16 May 2023,,True,
X-Men: First Class,16 May 2023,,True,
Guardians of the Galaxy Vol. 3,12 May 2023,,False,
Waterworld,30 Apr 2023,,False,
Air,29 Apr 2023,,False,
Memento,19 Apr 2023,,True,
Jennifer's Body,19 Apr 2023,,False,
Jerry Maguire,18 Apr 2023,,False,
Violent Night,28 Mar 2023,,False,
John Wick: Chapter 3 – Parabellum,27 Mar 2023,,True,
Knock at the Cabin,27 Mar 2023,,False,
John Wick: Chapter 4,26 Mar 2023,,True,It’s candy for my brain and my eyes and I’m addicted and Keanu reeves is the greatest actor of our generation and I don’t care
John Wick: Chapter 2,24 Mar 2023,,True,
Men,22 Mar 2023,,False,
The Unbearable Weight of Massive Talent,15 Mar 2023,,False,
Navalny,14 Mar 2023,,False,
Cocaine Bear,25 Feb 2023,,False,
Saw,17 Feb 2023,,False,
M3GAN,11 Feb 2023,,False,
The Sting,09 Feb 2023,,False,
Drag Me to Hell,09 Feb 2023,,False,
The Bird with the Crystal Plumage,05 Feb 2023,,False,
Le Samouraï,01 Feb 2023,,False,
District B13,29 Jan 2023,,False,
Women on the Verge of a Nervous Breakdown,11 Jan 2023,,False,
Pi,07 Jan 2023,,False,
Skinamarink,06 Jan 2023,,False,
Office Space,03 Jan 2023,,False,
Constantine,01 Jan 2023,,False,
This Place Rules,31 Dec 2022,,False,
EO,30 Dec 2022,,True,
Collateral,25 Dec 2022,,False,
Manhunter,24 Dec 2022,,False,
Emily the Criminal,23 Dec 2022,,False,
Bad Trip,22 Dec 2022,,False,
Miami Vice,19 Dec 2022,,False,
Training Day,18 Dec 2022,,False,
Avatar: The Way of Water,17 Dec 2022,,False,
The Whale,16 Dec 2022,,False,
Eyes Wide Shut,15 Dec 2022,,False,
Bones and All,14 Dec 2022,,False,
Suspiria,14 Dec 2022,,False,
Amores Perros,11 Dec 2022,,True,
Sorry to Bother You,11 Dec 2022,,False,
Smile,06 Dec 2022,,False,
Pearl,05 Dec 2022,,False,
Sherlock Holmes,04 Dec 2022,,False,
Bullet Train,04 Dec 2022,,False,
Best in Show,30 Nov 2022,,False,
Glass Onion,28 Nov 2022,,False,
Nope,21 Nov 2022,,False,
Who's Afraid of Virginia Woolf?,20 Nov 2022,,False,
The Menu,17 Nov 2022,,False,
Aftersun,16 Nov 2022,,False,
After Hours,14 Nov 2022,,False,
Black Panther: Wakanda Forever,12 Nov 2022,,False,
Videodrome,10 Nov 2022,,False,
Metropolitan,10 Nov 2022,,False,
Mad God,09 Nov 2022,,True,
Annihilation,03 Nov 2022,,False,
Mandy,01 Nov 2022,,True,
Night of the Living Dead,01 Nov 2022,,False,
The Thing,31 Oct 2022,,False,
Before Sunrise,30 Oct 2022,,False,
Blindspotting,27 Oct 2022,,False,
Charade,26 Oct 2022,,False,
Eighth Grade,26 Oct 2022,,False,
We're All Going to the World's Fair,24 Oct 2022,,False,
The Banshees of Inisherin,21 Oct 2022,,False,
Porco Rosso,20 Oct 2022,,False,
Brazil,16 Oct 2022,,False,
Black Swan,16 Oct 2022,,False,
Decision to Leave,14 Oct 2022,,False,
Juno,13 Oct 2022,,False,
Rory Scovel: Live Without Fear,12 Oct 2022,,False,
I Saw the Devil,10 Oct 2022,,False,
Triangle of Sadness,10 Oct 2022,,False,
Force Majeure,10 Oct 2022,,False,
TÁR,09 Oct 2022,,False,
Tampopo,08 Oct 2022,,False,
Irma Vep,07 Oct 2022,,False,
Clerks,06 Oct 2022,,False,
Withnail & I,29 Sep 2022,,False,
Pig,26 Sep 2022,,False,
Barbarian,24 Sep 2022,,False,
Prey,24 Sep 2022,,False,
Daisies,21 Sep 2022,,False,
The Woman King,19 Sep 2022,,False,
Drunken Master,11 Sep 2022,,False,
Dangal,09 Sep 2022,,False,
Raiders of the Lost Ark,05 Sep 2022,,False,
Steve Martin: A Wild and Crazy Guy,05 Sep 2022,,False,
New Nightmare,04 Sep 2022,,False,
Hudson Hawk,08 Aug 2022,,False,
Hunger,01 Mar 2022,,False,
Jackass Forever,06 Feb 2022,,False,
Love Exposure,03 Feb 2022,,False,
The Shape of Water,30 Jan 2022,,False,
Free Solo,28 Jan 2022,,False,

Followers
natekrieger,burgerc,annikarlson,wpaytonc,larsdelin,fabuluc,jratkinson,duckbaby205,broberts8,kathrync223,disownedcat,lalith,droliviawnophd,hlevine,fratosweeney,shuuuuu,cadkins,ggarrison,connello,hggdup23,ivorc,frmorales01,ph03b3,ultrawelligton,baizluhrmann,asalevite,nkc99,cinephiles,idurc,angelred03,davidmovies123,marcelthompson,steviemovies,anyakisicki,maheyg,sammyosmond,molscotti,lurobinson,jmaren,eliotkimball,racconarmy,jwwarnock,umi2000,cocobean56,chelseaeisen,luciekruger,csilvermanlloyd,jcicco,chasemayo,obijur,hgoodwinpier,sarahbank1,natashawong,salmasssss,lilililicaplan,cmcgurrin,nathancheng,theomatza,sebastianblue,eliza_solomon,lzwizard

Following
annikarlson,wpaytonc,enriquem,jratkinson,duckbaby205,broberts8,kathrync223,lalith,fumilayo,disownedcat,hlevine,carterwak,fratosweeney,cadkins,ggarrison,connello,hggdup23,horrorville,ivorc,noahfs,hannahcarroll,frmorales01,emilybloom,shuuuuu,ph03b3
