Movie,Date Watched,Rating,Liked,Review
The Holdovers,13 Jan 2024,,False,
"What's Up, Doc?",06 Jan 2024,★★★★½,False,
Theater Camp,25 Dec 2023,,False,
The Anderson Tapes,17 Dec 2023,,False,
"O Brother, Where Art Thou?",30 Nov 2023,★★★★,False,We thought you was a toad 💔
Barbie,21 Jul 2023,★★★★,False,
The Spanish Prisoner,27 May 2023,,False,
Trainspotting,06 May 2023,,False,
Aftersun,26 Mar 2023,★★★★½,False,
Mulholland Drive,14 Mar 2023,★★★★,False,
Auntie Mame,23 Feb 2023,★★★★★,True,"“Life is a banquet, and most poor suckers are starving to death” <3"
Harold and Maude,17 Feb 2023,★★★★★,False,
Triangle of Sadness,05 Feb 2023,,False,
Goldfinger,29 Dec 2022,★★★★,False,
The Banshees of Inisherin,27 Dec 2022,★★★★,False,
Glass Onion,25 Dec 2022,,False,
My Life as a Dog,03 Dec 2022,★★★★½,False,
Everything Everywhere All at Once,10 Apr 2022,★★★★★,False,
2022 Oscar Nominated Shorts: Animation,06 Mar 2022,,False,
Casablanca,27 Feb 2022,★★★★★,False,
Parallel Mothers,13 Feb 2022,★★★★,False,
Midnight in Paris,13 Feb 2022,★★★★,False,Woody Allen’s Moveable Feast fan fiction 👌
Drive My Car,30 Jan 2022,,False,
The Power of the Dog,16 Jan 2022,,False,
West Side Story,09 Jan 2022,,False,
The Lady Vanishes,25 Dec 2021,,False,
Gun Crazy,03 Dec 2021,★★★★,False,
Dune,24 Oct 2021,★★★★,False,
Minari,30 Aug 2021,,False,
Never Rarely Sometimes Always,30 Aug 2021,,False,Thank you delta airlines for having this film it had been on my watchlist for so so long 🙏
Adaptation.,08 Aug 2021,★★★★½,False,
The Last Days of Disco,06 Aug 2021,,False,
Point Break,27 Jun 2021,,False,
Pyaasa,18 May 2021,,False,
Wuthering Heights,15 Apr 2021,★★★★,False,Laurence Olivier tho 😍😵
Boogie Nights,11 Apr 2021,★★★★,False,
The Graduate,22 Mar 2021,,False,
Strike,16 Mar 2021,,False,
Nomadland,07 Mar 2021,★★★★½,False,
One Hundred and One Dalmatians,27 Feb 2021,,False,
Ocean's Eleven,25 Jan 2021,★★★★,False,
The Vast of Night,10 Jan 2021,,False,
Die Hard,06 Jan 2021,,False,
Kiki's Delivery Service,03 Jan 2021,,False,
Soul,29 Dec 2020,★★★★,False,
Elf,23 Dec 2020,,False,
Jojo Rabbit,20 Dec 2020,,False,
Johnny English,18 Dec 2020,★★,False,
The Red Turtle,16 Dec 2020,,False,
Let Them All Talk,14 Dec 2020,,False,
Sunset Park,14 Dec 2020,,False,
Ball of Fire,10 Dec 2020,,False,
A Serious Man,30 Nov 2020,★★★,False,
When Harry Met Sally...,27 Nov 2020,★★★★,False,
Sing Street,02 Nov 2020,★★★★,False,
Artemis,01 Oct 2020,★★★★★,False,
Fantasia,30 Sep 2020,★★★★,False,
Howl's Moving Castle,21 Sep 2020,★★★★,False,
Ratatouille,12 Sep 2020,★★★★½,False,Brb addressing everyone I know and like as “little chef” from now on — and not necessarily in food related contexts.
I May Destroy You,25 Aug 2020,★★★★★,False,Incredible show. Five stars not enough.
Before Sunrise,25 Aug 2020,★★★★,False,
Knives Out,20 Aug 2020,★★★★½,False,Wow.
Palm Springs,11 Aug 2020,★★★★,False,
The Cat Returns,10 Aug 2020,★★★,False,
American Graffiti,27 Jul 2020,★★★★,False,
The Godfather,19 Jul 2020,★★★★★,False,
Parasite,16 May 2020,★★★★★,False,
"Paris, Texas",29 Apr 2020,★★★★★,False,
"Night Is Short, Walk on Girl",24 Apr 2020,★★★★½,False,Did you even watch this movie if you DIDN’T try to do the sophists dance immediately after the credits rolled?
A Nos Amours,21 Apr 2020,★★★★★,True,
Tokyo Drifter,05 Apr 2020,,False,
Portrait of a Lady on Fire,03 Apr 2020,★★★★½,False,
A Scene at the Sea,31 Mar 2020,,False,
Memories of Murder,28 Mar 2020,★★★★,False,
"Happy Birthday, Marsha!",25 Mar 2020,,False,
Dina,24 Mar 2020,,False,
Barcelona,21 Mar 2020,,False,insufferable protagonists are so hard to get past
The Mission,26 Feb 2020,,False,I canNOT stop humming this theme song !!! And that’s ok !!
Early Summer,24 Feb 2020,,False,
The Legend of Fong Sai Yuk,17 Feb 2020,,False,
Roman Holiday,15 Feb 2020,★★★★,False,
Kicking and Screaming,15 Feb 2020,,False,
Moulin Rouge!,15 Feb 2020,,False,
Burning,12 Feb 2020,★★★½,False,Weird how almost every Murakami story I’ve read features a mysterious disappearing cat but the story this was based on does NOT.. so they just... added one...?
Say Anything...,10 Feb 2020,★★★★,False,
Stormy Weather,01 Feb 2020,★★★★,False,
Honeyland,30 Jan 2020,★★★★½,False,
Chungking Express,29 Jan 2020,★★★★½,False,
Dust in the Wind,29 Jan 2020,★★★½,False,
Goldman v Silverman,20 Jan 2020,,False,
Black Mirror: Bandersnatch,14 Jan 2020,★★½,False,
Kind Hearts and Coronets,10 Jan 2020,,False,
Little Women,05 Jan 2020,★★★★★,False,
The Farewell,29 Dec 2019,★★★★★,False,
Hustlers,25 Dec 2019,★★★,False,
"Where'd You Go, Bernadette",24 Dec 2019,★★★½,False,
Marriage Story,14 Dec 2019,★★★★,False,
The Act of Killing,03 Dec 2019,,False,
It's a Hard Truth Ain't It,03 Dec 2019,,False,
The Cove,26 Nov 2019,,False,
Uncut Gems,20 Nov 2019,★★★★,False,
The Gleaners and I,19 Nov 2019,★★★★,False,
Fruitvale Station,19 Nov 2019,★★★★½,False,
The Farewell,01 Nov 2019,★★★★★,False,
Sherman's March,31 Oct 2019,★★★★,False,
"Hale County This Morning, This Evening",29 Oct 2019,★★★★,False,
Sans Soleil,29 Oct 2019,,False,
Magnolia,25 Oct 2019,★★★★,False,
Waves,23 Oct 2019,★★★½,False,
Juno,20 Oct 2019,★★★★,False,
Growing Up Female,17 Oct 2019,,False,
Antonia: A Portrait of the Woman,17 Oct 2019,,False,
Harlan County U.S.A.,15 Oct 2019,,False,
Inception,11 Oct 2019,★★★★,False,
Marie Antoinette,10 Oct 2019,★★★½,False,
High School,10 Oct 2019,★★★★,False,
Midsommar,20 Sep 2019,★★★½,False,
The Moustache,11 Sep 2019,★★★★,False,
Man with a Movie Camera,10 Sep 2019,,False,
Nanook of the North,05 Sep 2019,,False,
Rushmore,04 Sep 2019,,False,
F for Fake,03 Sep 2019,,False,
Way Down East,03 Sep 2019,,False,
Bludgeon,15 Aug 2019,★★½,False,
Corporate Animals,14 Aug 2019,,False,
Lover Come Back,08 Aug 2019,★★★,False,
Once Upon a Time… in Hollywood,07 Aug 2019,★★★,False,
Kill Mode,02 Aug 2019,★★★,False,
This Is Love,31 Jul 2019,★★★,False,
Dogs Don't Wear Pants,25 Jul 2019,★★★½,False,
Big Little Lies,23 Jul 2019,★★★½,False,
A Star Is Born,23 Jul 2019,★★★★,False,
All About Eve,18 Jul 2019,★★★★★,True,
Almost Love,18 Jul 2019,★★★,False,
The Flood,12 Jul 2019,★★★,False,
Tread,11 Jul 2019,★★★★,False,
Bachelor Lions,10 Jul 2019,★½,False,
Waldo on Weed,10 Jul 2019,★★★,False,
Her Smell,06 Jul 2019,★★★★½,False,
Cielo,03 Jul 2019,★★★,False,
Toxic Beauty,27 Jun 2019,★★½,False,
Toy Story 4,24 Jun 2019,★★★★,False,
Peppermint Soda,21 Jun 2019,★★★½,False,
The Bygone,20 Jun 2019,★★★,False,
