Movie,Date Watched,Rating,Liked,Review
The Curse,15 Jan 2024,★★★★,False,
Side Effects,14 Jan 2024,★★★★,False,
Follow Me,13 Jan 2024,★★★½,False,
Vertigo,12 Jan 2024,★★★★½,False,justice for midge
Antiviral,12 Jan 2024,★★★★,False,
Notting Hill,12 Jan 2024,★★★★,False,
Safe,11 Jan 2024,★★★★,False,
Night of the Hunted,09 Jan 2024,★★★,False,
Foe,08 Jan 2024,★★★½,False,
About Fate,08 Jan 2024,★★★★,False,
Society of the Snow,07 Jan 2024,★★★½,False,
The Mandela Effect,07 Jan 2024,★★,False,
The Holiday,07 Jan 2024,★★★★,False,
Fallen Leaves,06 Jan 2024,★★★½,False,
The Match Factory Girl,05 Jan 2024,★★★★,False,
The Man Who Fell to Earth,05 Jan 2024,★★★½,False,
Good Grief,05 Jan 2024,,False,
The Quiet Earth,04 Jan 2024,★★★½,False,
The Panic in Needle Park,04 Jan 2024,★★★★,False,
Night Swim,03 Jan 2024,,False,
Dave Chappelle: The Dreamer,01 Jan 2024,,False,
Escape from New York,01 Jan 2024,★★★½,False,
Welcome to the Dollhouse,30 Dec 2023,★★★★,False,
You Hurt My Feelings,30 Dec 2023,★★★,False,
Night Moves,29 Dec 2023,★★★★½,False,
How to Blow Up a Pipeline,29 Dec 2023,★★★★,False,
May December,28 Dec 2023,★★★★,False,
Anatomy of a Fall,26 Dec 2023,★★★★½,False,
Napoleon,25 Dec 2023,★★★,False,
Good Boy,25 Dec 2023,★★½,False,
Eileen,24 Dec 2023,★★★,False,
Easy Rider,24 Dec 2023,★★★½,False,
Dream Scenario,23 Dec 2023,★★★★,False,
Beau Is Afraid,22 Dec 2023,★★★★½,False,this is how I felt before I went on Lexapro
Afire,21 Dec 2023,★★★★½,False,
Maestro,20 Dec 2023,★★★,False,
Poor Things,19 Dec 2023,★★★★,False,
The Zone of Interest,18 Dec 2023,★★★½,False,
Barbie,15 Dec 2023,★★★½,False,
The Holdovers,14 Dec 2023,★★★½,False,
Happiness,11 Dec 2023,★★★★,False,evil magnolia
Leave the World Behind,10 Dec 2023,★★★★,False,
Talk to Me,09 Dec 2023,★★★½,False,
Untraceable,07 Dec 2023,★★★,False,
American Fiction,04 Dec 2023,★★½,False,
A Good Person,03 Dec 2023,★★★½,False,
Afire,02 Dec 2023,★★★★½,False,
May December,02 Dec 2023,★★★★,False,
Saltburn,01 Dec 2023,★★★,False,
The Net,30 Nov 2023,★★★½,False,
The Hunger Games,29 Nov 2023,★★★½,False,
Romeo + Juliet,27 Nov 2023,★★★★,False,
The Quake,26 Nov 2023,★★★½,False,bro can’t catch a break
The Wave,26 Nov 2023,★★★★,False,
Fatal Attraction,25 Nov 2023,★★★★,False,
Fingernails,24 Nov 2023,★★★½,False,
Bad Things,23 Nov 2023,★★★★,False,
House at the End of the Street,23 Nov 2023,★★★,False,
Thanksgiving,14 Nov 2023,★★½,False,
Madeline's Madeline,13 Nov 2023,★★★,False,
Perfect Blue,12 Nov 2023,★★★★,False,
The Age of Innocence,12 Nov 2023,★★★★½,False,
The Taking of Deborah Logan,11 Nov 2023,★★★★,False,
Blue Ruin,11 Nov 2023,★★★½,False,
New Rose Hotel,11 Nov 2023,★★½,False,
Misery,06 Nov 2023,★★★★,False,
May December,06 Nov 2023,★★★★,False,
Matchstick Men,04 Nov 2023,★★★½,False,
Lake Mungo,03 Nov 2023,★★★★★,False,
Marie Antoinette,03 Nov 2023,★★★★,False,
Priscilla,02 Nov 2023,★★★★,False,
Gaslight,01 Nov 2023,★★★★,False,
Tusk,31 Oct 2023,★★½,False,
Thinner,31 Oct 2023,★★★,False,
Anatomy of a Fall,30 Oct 2023,★★★★½,False,
Sicario,29 Oct 2023,★★★★,False,
Old Dads,29 Oct 2023,★★½,False,
The Fall of the House of Usher,29 Oct 2023,★★★½,False,
Trouble Every Day,28 Oct 2023,★★★½,False,
The Killer,27 Oct 2023,★★★½,False,
Sanctuary,26 Oct 2023,★★★½,False,
No One Will Save You,24 Oct 2023,★★★,False,
Killers of the Flower Moon,24 Oct 2023,★★★★,False,
Django Unchained,19 Oct 2023,★★★★,False,
In the Mouth of Madness,17 Oct 2023,★★★★,False,
The Goldfinch,17 Oct 2023,★★★½,False,
Speak No Evil,15 Oct 2023,★★★★,False,
Influencer,13 Oct 2023,★★★½,False,
The Apology,11 Oct 2023,★★★,False,
The Royal Hotel,11 Oct 2023,★★★★,False,
Fair Play,09 Oct 2023,★★★★,False,
Nowhere,08 Oct 2023,★★★½,False,
Dead End,08 Oct 2023,★★★★,False,
Terminator 2: Judgment Day,07 Oct 2023,★★★★,False,
Bram Stoker's Dracula,05 Oct 2023,★★★★,False,
The Procedure,05 Oct 2023,★★★★,False,
Non-Stop,04 Oct 2023,★★★½,False,
When Evil Lurks,03 Oct 2023,,False,
The Exorcist: Believer,03 Oct 2023,★★½,False,
Possession,02 Oct 2023,★★★★½,False,
Suspiria,01 Oct 2023,★★★★,False,
Dogtooth,01 Oct 2023,★★★★½,False,
Room 237,01 Oct 2023,★★★,False,
The Shining,30 Sep 2023,★★★★½,False,
Saw X,29 Sep 2023,,False,
Flightplan,27 Sep 2023,★★★½,False,
No One Gets Out Alive,26 Sep 2023,★★½,False,
The People We Hate at the Wedding,25 Sep 2023,★★★,False,
Contact,24 Sep 2023,★★★½,False,
A Haunting in Venice,24 Sep 2023,★★★½,False,
Solaris,23 Sep 2023,★★★★½,False,
Invasion of the Body Snatchers,23 Sep 2023,★★★★,False,
"Alice, Darling",21 Sep 2023,★★½,False,
Four Good Days,21 Sep 2023,★★★½,False,
The Amityville Horror,21 Sep 2023,★★½,False,
The Cabin in the Woods,20 Sep 2023,★★★★½,False,
Set It Up,19 Sep 2023,★★★½,False,
Fair Play,18 Sep 2023,★★★★,False,
Ad Astra,17 Sep 2023,★★★★½,False,
The Producers,17 Sep 2023,★★★★,False,
