Movie,Date Watched,Rating,Liked,Review
Heat,15 Jan 2024,★★★★,False,"I didn’t like the pacing but I did appreciate the poignancy of the small subplots that were just dotted in, even if they lacked depth."
The Pianist,28 Dec 2023,★★★★½,False,
The Texas Chain Saw Massacre,25 Dec 2023,★★★,False,
X,25 Dec 2023,★★,False,
The King of Comedy,24 Dec 2023,★★★★½,False,
Animal House,24 Dec 2023,★★,False,"So fucking dated, doesn’t hold up well at all. I completely checked out after a character said they were majoring in “primitive cultures” and the camera promptly cut to a black man for laughs."
Office Space,23 Dec 2023,★★★½,False,
Scott Pilgrim vs. the World,22 Dec 2023,★★★★★,False,
Buffalo '66,22 Dec 2023,★★★★½,False,Crying in a Denny’s bathroom
The Color of Money,21 Dec 2023,★★★½,False,
After Hours,21 Dec 2023,★★★★★,False,This was a special kind of hell
An American Werewolf in London,20 Dec 2023,★★★★★,False,"It’s not perfect, but my god, I love this movie"
Coming to America,20 Dec 2023,★★½,False,
Trading Places,20 Dec 2023,★★★½,False,
Donnie Brasco,17 Dec 2023,★★★★½,False,Second best movie titled Donnie something
Born on the Fourth of July,17 Dec 2023,★★★★,False,That was absolutely gut wrenching :(
My Cousin Vinny,16 Dec 2023,★★★★½,False,90s court movies 🥰😍
JFK,16 Dec 2023,★★★★★,False,This movie changed my life
Jojo Rabbit,14 Nov 2023,★★★,False,I feel like I just don’t fuck with the tone of movies made in the last 6 or 7 years but yeah it’s good. Soundtrack slaps.
Eyes Without a Face,06 Nov 2023,½,False,This felt like a student film
Killers of the Flower Moon,23 Oct 2023,★★★★½,False,"Insanely good, pretty much perfect, but MAN it really drags in the third act"
Battle Royale,15 Oct 2023,★★★★,False,
Sisu,14 Oct 2023,★,False,
A Bridge Too Far,14 Oct 2023,★★★★,False,
The Game,11 Oct 2023,★★½,False,
Primal Fear,10 Oct 2023,★★★½,False,
Fight Club,10 Oct 2023,★★★★★,False,
Cape Fear,08 Oct 2023,★★★½,False,
Shutter Island,08 Oct 2023,★★★★,False,
Jaws,07 Oct 2023,★★★,False,
Come and See,05 Sep 2023,★★★★★,False,
"Salò, or the 120 Days of Sodom",02 Sep 2023,★,False,
The Many Saints of Newark,19 Aug 2023,★★½,False,
Inherent Vice,18 Aug 2023,★½,False,
Tenet,18 Aug 2023,★★★½,False,
Eternal Sunshine of the Spotless Mind,03 Aug 2023,★★★★★,False,
28 Days Later,03 Aug 2023,★★★★½,False,
Starship Troopers,02 Aug 2023,★★★★★,False,
Eyes Wide Shut,02 Aug 2023,★½,False,
Barbie,02 Aug 2023,★★½,False,
Fear and Loathing in Las Vegas,01 Aug 2023,★★★½,False,
Kingdom of Heaven,31 Jul 2023,★★★½,False,
Scott Pilgrim vs. the World,25 Jul 2023,★★★★★,False,
Oppenheimer,23 Jul 2023,★★★★½,False,
Gummo,17 Jul 2023,★★★★½,False,
Spring Breakers,17 Jul 2023,★★★★,False,
The Machinist,10 Jul 2023,★★★★,False,
Perfect Blue,20 Jun 2023,★★★★★,False,
Bottle Rocket,19 Jun 2023,★★★★½,False,
Asteroid City,19 Jun 2023,★★★,False,
Natural Born Killers,18 Jun 2023,★★★★★,False,
The Little Mermaid,04 Jun 2023,½,False,
A Knight's Tale,16 May 2023,★★★★,False,
Mother Night,08 May 2023,★★,False,
Risky Business,27 Apr 2023,★★½,False,
John Wick,30 Mar 2023,★★,False,
Barbarian,13 Mar 2023,★,False,
Pearl,13 Mar 2023,★★★★★,False,
Edge of Tomorrow,13 Mar 2023,★★★★,False,
The Menu,04 Mar 2023,★★★,False,
Nope,04 Mar 2023,★★,False,
Trainspotting,28 Feb 2023,★★★★★,False,
There Will Be Blood,08 Feb 2023,★★★★½,False,
Band of Brothers,31 Dec 2022,★★★★★,False,
American Sniper,29 Dec 2022,★★½,False,
Glass Onion,25 Dec 2022,½,False,
Fantastic Mr. Fox,21 Dec 2022,★★★★★,False,
Lars and the Real Girl,15 Dec 2022,★★★★★,False,
Drive,14 Dec 2022,★½,False,
Blade Runner 2049,14 Dec 2022,★★★★★,False,
Blade Runner,14 Dec 2022,★★★,False,
Barry Lyndon,06 Dec 2022,★★★★★,False,
Mission: Impossible – Ghost Protocol,04 Dec 2022,★★★½,False,
Videodrome,09 Nov 2022,★★,False,
The Virgin Suicides,31 Oct 2022,★★★,False,
All Quiet on the Western Front,30 Oct 2022,★★★½,False,
Fight Club,23 Oct 2022,★★★★★,False,
Bullet Train,19 Aug 2022,★½,False,
Braveheart,22 Jul 2022,★★★★½,False,
Rob Roy,20 Jul 2022,★★★½,False,
The Talented Mr. Ripley,15 Jul 2022,★★★★½,False,
Raging Bull,24 Jun 2022,★★★½,False,
The Prestige,22 Jun 2022,★★★½,False,
The Northman,20 Jun 2022,★★★★,False,
Taxi Driver,19 Jun 2022,★★★★★,False,
The Illusionist,18 Jun 2022,★★½,False,
Her,17 Jun 2022,★★★,False,
Memento,16 Jun 2022,★★★★★,False,
Sicario,15 Jun 2022,★★★★,False,
Band of Brothers,05 Jun 2022,★★★★★,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,03 Jun 2022,★★★★½,False,
A Clockwork Orange,03 Jun 2022,★★★★,False,
The Unbearable Weight of Massive Talent,31 May 2022,★★½,False,
Top Gun: Maverick,30 May 2022,★★★,False,
Top Gun,30 May 2022,★★★,False,
Dunkirk,26 May 2022,★★★,False,
American History X,26 May 2022,★★★★,False,
Dances with Wolves,24 May 2022,★★★★½,False,
Enemy,15 May 2022,½,False,
Prisoners,15 May 2022,★★★★★,False,
The Batman,15 May 2022,★★★★,False,
Requiem for a Dream,14 May 2022,★★★★,False,
Zodiac,13 May 2022,★★★★½,False,
Nightcrawler,13 May 2022,★★★★★,False,
The Godfather: Part II,12 May 2022,★★★½,False,
The Godfather,11 May 2022,★★★★★,False,
Birdman or (The Unexpected Virtue of Ignorance),06 May 2022,★★★★★,False,
District 9,02 May 2022,★★★★,False,
Donnie Darko,25 Apr 2022,★★★★★,False,
Everything Everywhere All at Once,21 Apr 2022,★★★½,False,
Apocalypse Now,17 Apr 2022,★★★★★,False,
Platoon,15 Apr 2022,★★★,False,
The Thin Red Line,14 Apr 2022,★,False,
Judgment at Nuremberg,14 Apr 2022,★★★½,False,
Full Metal Jacket,13 Apr 2022,★★★★★,False,
The Big Short,13 Apr 2022,★★★,False,
V for Vendetta,02 Apr 2022,★★★★,False,
Midnight in Paris,31 Mar 2022,★★★,False,
Whiplash,28 Mar 2022,★★★★★,False,
The Silence of the Lambs,19 Mar 2022,★★★★★,False,
The Darjeeling Limited,07 Mar 2022,★★★,False,
Moonrise Kingdom,06 Mar 2022,★★★★★,False,
The Shawshank Redemption,05 Mar 2022,★★★★★,False,
National Treasure,04 Mar 2022,★★★½,False,
Project X,04 Mar 2022,★★½,False,
I Care a Lot,03 Mar 2022,★★,False,
Uncut Gems,02 Mar 2022,★★★★½,False,
The Social Network,01 Mar 2022,★★★★★,False,
BlacKkKlansman,26 Feb 2022,★★★½,False,
The Green Knight,25 Feb 2022,★½,False,
Fantastic Mr. Fox,24 Feb 2022,★★★★★,False,
Snatch,15 Feb 2022,★★★★½,False,
I Am Legend,14 Feb 2022,★★½,False,
The Power of the Dog,12 Feb 2022,★★★★½,False,
The Hangover,03 Feb 2022,★★½,False,
Se7en,31 Jan 2022,★★★★½,False,
Good Will Hunting,25 Jan 2022,★★★★★,False,
Dead Poets Society,23 Jan 2022,★★★★½,False,
Rushmore,22 Jan 2022,★★★★,False,
The Grand Budapest Hotel,22 Jan 2022,★★★★½,False,
The Life Aquatic with Steve Zissou,21 Jan 2022,★★★★,False,
The Royal Tenenbaums,18 Jan 2022,★★★★★,False,
Lady Bird,17 Jan 2022,★★★★½,False,
Slumdog Millionaire,04 Jan 2022,★★★½,False,
Don't Look Up,31 Dec 2021,★★½,False,
The Theory of Everything,27 Dec 2021,★★★,False,
Ocean's Eleven,27 Dec 2021,★★★,False,
Gone Girl,27 Dec 2021,★★★★★,False,
The King's Man,25 Dec 2021,★,False,
The Matrix Resurrections,22 Dec 2021,★½,False,
The Lighthouse,18 Dec 2021,★★★★½,False,
Spider-Man: No Way Home,17 Dec 2021,★★★★,False,

Followers
