Movie,Date Watched,Rating,Liked,Review
The Curse,12 Jan 2024,★★★★★,True,
The Searchers,09 Jan 2024,★★★★★,True,"An evil film, and one of the best films about evil."
The Holdovers,09 Jan 2024,★★★★½,True,Perfect watch with the parents <3
Walker,09 Jan 2024,★★★★★,True,
The Zone of Interest,08 Jan 2024,★★★★★,True,"A film for all time. This watch was less horrifying, somehow moving. I'm not sure why."
Subject to Review,07 Jan 2024,★★★★★,True,“Theo’ll be buzzin’ off that one”
Imitation of Life,05 Jan 2024,★★★★★,True,well fuck
A Clockwork Orange,04 Jan 2024,★★★★★,True,Has not aged a single day
Impromptu,02 Jan 2024,★★★★★,True,
Les tournesols,02 Jan 2024,★★★½,True,
"Roulement, rouerie, aubage",02 Jan 2024,★★★★,True,
Crossroad,02 Jan 2024,★★★★★,True,YO
Song and Solitude,02 Jan 2024,★★★★½,True,
How to Have Sex,02 Jan 2024,★★★½,True,"Solid debut, the middle hour without the last ten minutes would be great on its own."
Chinatown,01 Jan 2024,★★★★★,True,"Untouchably perfect, this rewatch felt like the first time I’m seeing the whole scope of the film."
All of Us Strangers,01 Jan 2024,★★★★★,True, Officially my #1 film of 2023! (See my ranked top 50 here)All of Us Strangers takes number one because no other film this year had such a profound and troubling impact on me. I started therapy a few months prior to this viewing and then for the weeks after seeing it I would flinch upon recalling it and feel that tightness in my chest that Adam describes in the film. It was like I had been slowly prying open… 
The Delinquents,30 Dec 2023,★★★★½,True,Wonderful. Gave me that warm feeling given by What Do We See When We Look At The Sky?. 
Sandra,30 Dec 2023,★★★★½,True,"We love incest films, perf COVID watch."
The Caine Mutiny Court-Martial,26 Dec 2023,★★★★,True,
Trenque Lauquen,25 Dec 2023,★★★★½,True,
Astrakan,24 Dec 2023,★★★★,True,
How to Blow Up a Pipeline,23 Dec 2023,★★★★,True,
Piaffe,22 Dec 2023,★★★½,True,
Rimini,21 Dec 2023,★★★★,True,
Red Rooms,19 Dec 2023,★★★½,True,
In Our Day,18 Dec 2023,★★★★,True,
Love Life,17 Dec 2023,★★★★,True,
Afire,15 Dec 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,14 Dec 2023,★★★★,True,
The Promised Land,12 Dec 2023,★★★★½,True,
Coup de Torchon,12 Dec 2023,★★★★½,True,
Godland,11 Dec 2023,★★★★,True,
Other People's Children,10 Dec 2023,★★★★,True,
All of Us Strangers,09 Dec 2023,★★★★★,True, Officially my #1 film of 2023! (See my ranked top 50 here)All of Us Strangers takes number one because no other film this year had such a profound and troubling impact on me. I started therapy a few months prior to this viewing and then for the weeks after seeing it I would flinch upon recalling it and feel that tightness in my chest that Adam describes in the film. It was like I had been slowly prying open… 
Geographies of Solitude,08 Dec 2023,★★★★,True,
The Sweet East,06 Dec 2023,★★★★½,True,
The Boy and the Heron,05 Dec 2023,★★★★★,True,
Origin,04 Dec 2023,★★★,True,
Renaissance: A Film by Beyoncé,03 Dec 2023,,True,
Eileen,02 Dec 2023,★★★★½,True,
Wonka,30 Nov 2023,★★★,False,
Bastards,29 Nov 2023,★★★★½,True,
May December,28 Nov 2023,★★★★★,True,
American Fiction,27 Nov 2023,★★★½,True,
The Color Purple,27 Nov 2023,★★½,False,
Ride Lonesome,26 Nov 2023,★★★★,True,
Raging Bull,26 Nov 2023,★★★★★,True,
Our Home Out West,24 Nov 2023,★★★★★,True,
Monster,24 Nov 2023,★★★★½,True,
The Tall T,23 Nov 2023,★★★★½,True,
The Creator,22 Nov 2023,★★★½,True,
Memory,21 Nov 2023,★★★★★,True,
The Holdovers,20 Nov 2023,★★★★½,True,Perfect watch with the parents <3
Occupied City,20 Nov 2023,★★★★½,True,
A Star Is Born,19 Nov 2023,★★★★★,True,
Björk: Biophilia Live,18 Nov 2023,★★★★★,True,
Napoleon,17 Nov 2023,★★★½,True,
Once Within a Time,16 Nov 2023,★★½,False,
Dream Scenario,16 Nov 2023,★★★★,True,
Persona,15 Nov 2023,★★★★★,True,
Memory,14 Nov 2023,★★★★★,True,
Maestro,13 Nov 2023,★★★★½,True,
The Iron Claw,13 Nov 2023,★★★★,True,
Bad Lieutenant: Port of Call – New Orleans,11 Nov 2023,★★★★★,True,
The Ladies Man,10 Nov 2023,★★★★½,True,
My Little Loves,08 Nov 2023,★★★★½,True,
The Teachers’ Lounge,08 Nov 2023,★★★★,True,
The Peasants,07 Nov 2023,★★★★½,True,
