Movie,Date Watched,Rating,Liked,Review
Cléo from 5 to 7,10 Jan 2024,★★★★★,False,Il me semble que je n'ai plus peur. Il me semble que je suis heureuse. 
Persona,10 Jan 2024,★★★★½,False,when the girls trip makes it out of the group chat
Irma Vep,09 Jan 2024,★★★★½,False,new halloween costume inspiration just dropped
Wild Strawberries,09 Jan 2024,★★★★½,False," If I have been feeling worried or sad during the day, I have a habit of recalling scenes from childhood to calm me. So it was this evening.David Berman’s “Self-Portrait at 28” has this section that has sat with me since I read it: “As a way of getting in touch with my origins, / every night I set the alarm clock / for the time I was born, so that waking up / becomes a historical reenactment.” This… "
Wings of Desire,09 Jan 2024,★★★★★,True," At last, an internal light. There’s so much wonderful stuff going on in this film but I got absurdly moved by the idea of choosing to transform oneself from a witness to the world to an active part of it. As someone who used to be tremendously anxious and depressed, I remember how I felt so dead inside, floating from thing to thing, carried along by the current of life. I live now with this endless gratitude that my life… "
Picnic at Hanging Rock,08 Jan 2024,★★★★½,False,2001: a space odyssey for girls
Taylor Swift: The Eras Tour,05 Jan 2024,,False,taylor swift becoming the joker because her grandmother died after a long and beautiful life is her most relatable trait
The Talented Mr. Ripley,05 Jan 2024,★★★★★,False,questa è la mia faccia
The Long Goodbye,04 Jan 2024,★★★★★,False,he’s got a girl and I’ve got a cat
Holidate,27 Dec 2023,★★,False,"my mother made us watch this and then kept being like oh, America is AWFUL"
Love & Friendship,25 Dec 2023,★★★★½,False,my mother LOVES this movie
Fingernails,19 Dec 2023,★★½,False,what if you fell out of love with the person that life had told you was scientifically 100% perfect for you
Fair Play,12 Dec 2023,★★★½,False,
Napoleon,25 Nov 2023,★★★★,False,
May December,20 Nov 2023,★★★★½,False,
Bottoms,13 Nov 2023,★★★★½,False,
Anatomy of a Fall,10 Nov 2023,★★★★★,False,
The Killer,30 Oct 2023,★★★½,False,
I Know Where I'm Going!,26 Oct 2023,★★★★★,True,
Hit Man,15 Oct 2023,★★★★★,True,
Poor Things,15 Oct 2023,★★★★½,False,
Priscilla,09 Oct 2023,★★★★★,True,
Killers of the Flower Moon,08 Oct 2023,★★★★★,True,
The Bikeriders,05 Oct 2023,★★★★,False,
